,BR,BTH,BPH,BMAG,UNIX TIME
2482,-0.1875649153531129,0.348911865932264,-0.02243458786076679,0.3967733308695132,697569810.0
2483,-0.18985893574650065,0.3488250946891659,-0.021926594859527363,0.3977587239339906,697569870.0
2484,-0.1922982103240732,0.3483636871005782,-0.021345078776850393,0.3984930254557519,697569930.0
2485,-0.19418076906976633,0.3483943700184687,-0.02080786568894754,0.3994039145725611,697569990.0
2486,-0.19609686818330455,0.34769747948816354,-0.020270049154351124,0.39970435536444743,697570050.0
2487,-0.19775772878013037,0.347329876622289,-0.019382883834746786,0.40015863073631447,697570110.0
2488,-0.20023677846060423,0.3472647154721607,-0.019106511456053056,0.40131951975672303,697570170.0
2489,-0.2020696399103273,0.3472724989639976,-0.018269467176305343,0.40220583493373774,697570230.0
2490,-0.20430531780975708,0.34674818997302026,-0.018048465082141713,0.4028723160912579,697570290.0
2491,-0.2061623680153498,0.34628331108046484,-0.017330757168372058,0.4033856638081776,697570350.0
2492,-0.2079229437024736,0.34621049591518865,-0.016671936541318096,0.4041979120960808,697570410.0
2493,-0.21013417039975188,0.34731259961496896,-0.016460316022874573,0.4062756001248443,697570470.0
2494,-0.21189323364828042,0.3457873984511688,-0.015800427951258047,0.40585966642117266,697570530.0
2495,-0.21351319766232052,0.34531602126470456,-0.014775207863829767,0.4062678900993808,697570590.0
2496,-0.21522631350907886,0.34483610408305604,-0.013825071998788071,0.4067303668739276,697570650.0
2497,-0.2172285505380342,0.34475852211356833,-0.013138946777605649,0.4077057944976995,697570710.0
2498,-0.2187866626753779,0.34650323073828676,-0.013504558413615319,0.41002369184676807,697570770.0
2499,-0.2218746884626608,0.3458402144727631,-0.012996729623190017,0.41110623305215865,697570830.0
2500,-0.22366850598377488,0.3443589559538857,-0.011994352066646341,0.41080270090125687,697570890.0
2501,-0.22519147188961086,0.34438734539974464,-0.010823001078763592,0.4116245094589261,697570950.0
2502,-0.22721245682972677,0.34495296007189447,-0.01055654187264015,0.4132000958495006,697571010.0
2503,-0.22882741892311062,0.34402838030434996,-0.010286002579778507,0.41331363521242265,697571070.0
2504,-0.23044811700161333,0.34362227201059126,-0.009313800152432963,0.41385297530521375,697571130.0
2505,-0.2327787533926474,0.343084355606564,-0.009083923620265881,0.4147048005306254,697571190.0
2506,-0.23435245191538745,0.3425882561163991,-0.008801533077886791,0.4151747728915628,697571250.0
2507,-0.23601190348251122,0.34219621154698393,-0.008520692492119735,0.4157855124075995,697571310.0
2508,-0.23664572984589896,0.3417728326970247,-0.008087143815349663,0.41578760697926664,697571370.0
2509,-0.238046551467238,0.3411717272693028,-0.007126098433798419,0.41607677209342947,697571430.0
2510,-0.239486236429832,0.34054230960541376,-0.006574977318185765,0.41637773074107526,697571490.0
2511,-0.24103146576225704,0.340516236643411,-0.006070958331981227,0.41723928347133304,697571550.0
2512,-0.24263870120421693,0.3393933944371524,-0.005456701619111246,0.4172473068107476,697571610.0
2513,-0.24330829144806568,0.33892629634921323,-0.004410668104421866,0.4172455362875318,697571670.0
2514,-0.24476628149836277,0.33878105598799413,-0.004100555185176294,0.41797629306785783,697571730.0
2515,-0.24620275765015864,0.33842035281353344,-0.003306880554159639,0.4185201023561397,697571790.0
2516,-0.24770783530694857,0.3378671932427779,-0.0020432170023584,0.4189543120883676,697571850.0
2517,-0.24893576544747228,0.33708098689803323,-0.0013387999581067006,0.4190443868873974,697571910.0
2518,-0.2503348849813585,0.3373716309527028,-8.503324341166249e-05,0.4201089767922504,697571970.0
2519,-0.25174305005142655,0.33660194826127493,-8.682059457520709e-05,0.420332927195047,697572030.0
2520,-0.2528861447515104,0.33641799935264693,0.0002508373890707172,0.42087134340405213,697572090.0
2521,-0.2543251334550552,0.3364066539394666,0.0011816037395183487,0.42173080254323225,697572150.0
2522,-0.2558573415051083,0.33612055876097313,0.001970512342849453,0.42243217518431786,697572210.0
2523,-0.25691084331904757,0.3350880367684673,0.0025940703857175616,0.42225305057156065,697572270.0
2524,-0.25799681655702117,0.3344710238714848,0.0030901514916666637,0.4224295709868334,697572330.0
2525,-0.2587680378979769,0.33400705354893995,0.004132710696919675,0.4225433141354446,697572390.0
2526,-0.2593883096752355,0.333851190526852,0.004763827687118322,0.42280714521725105,697572450.0
2527,-0.26043449798957297,0.33330041200288646,0.005373034360323071,0.4230230099662716,697572510.0
2528,-0.26153665150882294,0.332503518628672,0.006374500559059055,0.4230901106532375,697572570.0
2529,-0.26229187533643755,0.33257621405837784,0.007261127573355737,0.4236279816370768,697572630.0
2530,-0.263355432495468,0.3320372898389728,0.007969566273797486,0.4238772755621728,697572690.0
2531,-0.26380904384881576,0.3322672174686937,0.007848494275430887,0.4243379217451699,697572750.0
2532,-0.26549793842179054,0.33184426112070187,0.008898380190304625,0.42508207546109983,697572810.0
2533,-0.26630849137682555,0.33167819657450603,0.010386970724185643,0.42549217329814715,697572870.0
2534,-0.26767210048659484,0.33177113382729,0.011511457392028124,0.42644688517090723,697572930.0
2535,-0.26990743489379143,0.332014072754737,0.01142717882006964,0.42804030738712306,697572990.0
2536,-0.27139682267675674,0.33116397486960636,0.011324786632237616,0.4283206848323691,697573050.0
2537,-0.2717827074162028,0.3307338307411133,0.013402322352796682,0.42829350820623224,697573110.0
2538,-0.2721953809013235,0.32926076438385793,0.013240107790182603,0.4274139903593147,697573170.0
2539,-0.2731853523180948,0.32983506478189106,0.013473150697676142,0.42849425336576014,697573230.0
2540,-0.27406009884771715,0.33011211064186646,0.014977476911155325,0.42931549125184715,697573290.0
2541,-0.27541035913042367,0.32962518090319015,0.015287762005538436,0.429816997319611,697573350.0
2542,-0.2769374939506957,0.3293771964210032,0.0159268391334742,0.43063072287982695,697573410.0
2543,-0.2790645677336509,0.3290118301476253,0.015961137726496266,0.4317252710031643,697573470.0
2544,-0.2799973208788292,0.3285514682165907,0.016588505456844344,0.4320009172640665,697573530.0
2545,-0.2807183607320838,0.3278652216923457,0.018644589086400386,0.4320321567463474,697573590.0
2546,-0.28028318463557517,0.3274388313568382,0.0200909939254358,0.43148929910089323,697573650.0
2547,-0.2800568171331583,0.3273572621415441,0.02055199398198393,0.4313022118846592,697573710.0
2548,-0.2801016762151505,0.3274597250437779,0.02002914288552127,0.43138371294175054,697573770.0
2549,-0.28070054071219136,0.32720132533140794,0.021364844727329,0.4316412757071567,697573830.0
2550,-0.2815954276444707,0.32636983877559705,0.022142407197826862,0.4316347993699059,697573890.0
2551,-0.2820863101207887,0.3252722327930408,0.022704719445861693,0.43115447383225325,697573950.0
2552,-0.28229127644146657,0.324775345756481,0.02363954605420425,0.43096459835120116,697574010.0
2553,-0.2829480050812899,0.32436471674441475,0.02393969393920198,0.43110172967346827,697574070.0
2554,-0.2833070564504064,0.324197950609864,0.024857363778255287,0.4312650678937542,697574130.0
2555,-0.28390809535434747,0.32422597461434943,0.02586031276113252,0.43173975579168783,697574190.0
2556,-0.2840123128634732,0.3247900147044028,0.0253074316868064,0.43219818112449654,697574250.0
2557,-0.2835032421026747,0.32529810961271466,0.025911184047575503,0.432283644114044,697574310.0
2558,-0.28454752654425375,0.32497018717459525,0.026618593103224352,0.4327653718378916,697574370.0
2559,-0.2848266434290152,0.3247016196640338,0.027902546316211765,0.43282869817087655,697574430.0
2560,-0.28564514502433186,0.3243151117141369,0.0293830206320747,0.4331756534024134,697574490.0
2561,-0.28640661192034955,0.323136862421417,0.030497008328318715,0.4328748673639259,697574550.0
2562,-0.28690810593774313,0.3226212820666383,0.030461111220296894,0.43282033294373623,697574610.0
2563,-0.2878187185560447,0.321923383671776,0.03181018554589861,0.4330020652607524,697574670.0
2564,-0.28805386843045666,0.3232111328630903,0.03234558914614494,0.43415471802893457,697574730.0
2565,-0.28836448482118615,0.32308211318066304,0.032378125486841366,0.43426836363786514,697574790.0
2566,-0.2887486991032438,0.32278830108038076,0.03258844045960364,0.43432168176330554,697574850.0
2567,-0.2895223315502228,0.3222199146236849,0.03305388089531345,0.4344484500206358,697574910.0
2568,-0.2893446983694083,0.32230185091608826,0.03401723986278051,0.43446544418740063,697574970.0
2569,-0.2892744761500982,0.32218163746060136,0.03431792367574426,0.434353629115452,697575030.0
2570,-0.2895739896378683,0.32242238997945377,0.03497733991848605,0.4347834847776773,697575090.0
2571,-0.2898653814914891,0.32180817228654474,0.03578687312343832,0.4345890190586609,697575150.0
2572,-0.29005644987362655,0.3212499799944223,0.03665496940158652,0.43437583258475576,697575210.0
2573,-0.2898222436524402,0.3214268478949474,0.037161299951224455,0.4343941485894654,697575270.0
2574,-0.2903182264204943,0.3211342180887153,0.0373670684922137,0.434525650762825,697575330.0
2575,-0.2902698214163725,0.3207920190649322,0.0378383832397662,0.4342818751434661,697575390.0
2576,-0.2901973022560316,0.32045054548444696,0.038226214489061626,0.4340153113025089,697575450.0
2577,-0.28981856066930745,0.3201471200756937,0.038943459769654964,0.433601193173046,697575510.0
2578,-0.29011498011889303,0.3199669984224314,0.040044455835616596,0.4337670414262659,697575570.0
2579,-0.2901413298849036,0.3195022803479221,0.04048492187484198,0.4334824840906944,697575630.0
2580,-0.28958748541281304,0.3191938472918879,0.04069899022168293,0.4329045374680967,697575690.0
2581,-0.28941480431894756,0.31894356141383595,0.04124941355855571,0.4326563182279934,697575750.0
2582,-0.28945163191572865,0.3185580093297108,0.04161249676589757,0.43243219298879615,697575810.0
2583,-0.289184602759744,0.3184171834378656,0.04198844725955828,0.4321858986778991,697575870.0
2584,-0.2888941450207815,0.3178189176055406,0.04230129354848868,0.43158075720400363,697575930.0
2585,-0.2882835937775187,0.31746660029308654,0.043058027335147624,0.43098915844324626,697575990.0
2586,-0.2882082717005108,0.31732309432906736,0.04335192031808535,0.43086209863870545,697576050.0
2587,-0.28778874347382016,0.31694535992743683,0.04390171379449621,0.43035819886796706,697576110.0
2588,-0.2873749655926895,0.31673919056999206,0.044545042840712826,0.429996218183264,697576170.0
2589,-0.2869405453503903,0.31634216442343827,0.04503594845854257,0.4294654754834922,697576230.0
2590,-0.28660202926399436,0.3159944084545896,0.0456879507108564,0.42905187475526635,697576290.0
2591,-0.286034805208319,0.31590778503102734,0.04598567249931816,0.4286404654442283,697576350.0
2592,-0.28531975909999635,0.31599128219945494,0.04610422855335747,0.42823799654238714,697576410.0
2593,-0.28502754546093373,0.31570422998045894,0.046875514775118816,0.42791550590005545,697576470.0
2594,-0.28511933431864683,0.3150845368107392,0.04684550376121808,0.4275160530717332,697576530.0
2595,-0.2842298072382072,0.3149928050585855,0.047268113875687294,0.42690217927780794,697576590.0
2596,-0.28379456354336935,0.3145753488361589,0.04786208430173656,0.4263706268963589,697576650.0
2597,-0.2831033499188555,0.31421908067089865,0.048239915398286495,0.42569033910306897,697576710.0
2598,-0.28272247034868536,0.31408435266938,0.04946786189413832,0.4254783460883108,697576770.0
2599,-0.28182545562776673,0.313915406845122,0.04949647561942527,0.4247621865457134,697576830.0
2600,-0.2817071137225688,0.313938369268461,0.0496559931932807,0.42471915799944443,697576890.0
2601,-0.28124049420409025,0.3137334559397025,0.049620089291903674,0.4242543694912533,697576950.0
2602,-0.28066534593575776,0.31304350988136936,0.04961797248926501,0.4233628936363331,697577010.0
2603,-0.2790260954700273,0.3128045795696553,0.04914295823091771,0.4220444762679774,697577070.0
2604,-0.2782782845531501,0.3124449365239498,0.04939706663971755,0.421312909731418,697577130.0
2605,-0.27750914919942,0.3121626770884641,0.0501731999117952,0.42068681538273706,697577190.0
2606,-0.2768624420566752,0.3119605808755931,0.05086876527646298,0.4201952497428727,697577250.0
2607,-0.2764760779340349,0.31164217630307056,0.05090030552263319,0.41970819616136384,697577310.0
2608,-0.27542053653234005,0.31113446799063976,0.05166781719198118,0.4187299035272496,697577370.0
2609,-0.27422285447091804,0.3109568419716717,0.05083302530974012,0.4177087178529106,697577430.0
2610,-0.2732842954119749,0.3104157869676319,0.05115538949509144,0.4167303569309227,697577490.0
2611,-0.2722797374830952,0.31002299156950947,0.051879201606293716,0.4158674093094216,697577550.0
2612,-0.2714442620495441,0.30970705941039745,0.05220673677453032,0.41512715375009906,697577610.0
2613,-0.27035506940671766,0.3091718617322563,0.052466091762441026,0.4140488511452923,697577670.0
2614,-0.26950467176273973,0.3088344382680802,0.0529151267209327,0.41329887543647825,697577730.0
2615,-0.268552871480922,0.30865557918421677,0.05340855672579356,0.412608874802125,697577790.0
2616,-0.26747810322216453,0.30820547662496683,0.05379199984783038,0.4116224177436115,697577850.0
2617,-0.26703537118849163,0.3080854040966609,0.05402181017890863,0.41127573699675857,697577910.0
2618,-0.26575460168878284,0.30776133268530165,0.05431784898382893,0.4102414716593044,697577970.0
2619,-0.26451965142433015,0.30733551934752007,0.054899538349596,0.4091996733042127,697578030.0
2620,-0.26427065285371204,0.3070056076803425,0.05524804894418419,0.4088370254622525,697578090.0
2621,-0.2630552965779218,0.30642338791110146,0.055610683011480505,0.40766488175231624,697578150.0
2622,-0.26150854591927786,0.306253682113233,0.05611575896968225,0.4066096837586142,697578210.0
2623,-0.260353920212333,0.30593139414460513,0.055967023357807545,0.40560501279041566,697578270.0
2624,-0.260353593319711,0.30600163848594625,0.05604305023388897,0.40566771915140437,697578330.0
2625,-0.2585921596565304,0.3053461403368077,0.05624431240871459,0.4040712886484433,697578390.0
2626,-0.257812849428195,0.3045328661932265,0.05681461691701274,0.4030393748523338,697578450.0
2627,-0.2561598284308621,0.3038635225078042,0.05719762579986497,0.4015311161540322,697578510.0
2628,-0.25481848929255557,0.3036882879130222,0.05702369868424213,0.4005187992672764,697578570.0
2629,-0.2541748561728352,0.30338636385840456,0.05761273797489772,0.39996394769133436,697578630.0
2630,-0.25297325086832834,0.30279654245795695,0.05756276918666636,0.39874599854980836,697578690.0
2631,-0.25197249530232885,0.3016304314051487,0.0576783123577616,0.3972440087560921,697578750.0
2632,-0.2503615141328815,0.30172420816068907,0.0579633826560139,0.3963355260177492,697578810.0
2633,-0.2493379001475803,0.3011727565141974,0.05781596887954796,0.39524894773861696,697578870.0
2634,-0.24811472565326617,0.30136691264301924,0.058197875700211975,0.3946827833946346,697578930.0
2635,-0.24630819937779114,0.3011316373038156,0.05749748467344077,0.3932667947226823,697578990.0
2636,-0.24586484288577962,0.3003668637444938,0.05831681052265918,0.392525365974709,697579050.0
2637,-0.2445092321769259,0.2996355795831699,0.059115224485652394,0.3912363866312031,697579110.0
2638,-0.24252265553749794,0.30023248265014074,0.05892783347025158,0.39042801066303956,697579170.0
2639,-0.24168979924125444,0.30132710954579095,0.05900475974864548,0.39076531919751817,697579230.0
2640,-0.240905606708484,0.300781903428673,0.05872857585978569,0.3898198836203714,697579290.0
2641,-0.2396864919920937,0.3004936507157495,0.05790376290191034,0.3887200329036891,697579350.0
2642,-0.23940736411975835,0.2994546767672146,0.05798505907812565,0.38775743973123533,697579410.0
2643,-0.23901016537029834,0.2990222756358858,0.05862886635117669,0.3872757094602767,697579470.0
2644,-0.23743255967329652,0.2984422999679033,0.0589560184822287,0.3859046986010873,697579530.0
2645,-0.23537929050152442,0.29818237885408055,0.05813559683737267,0.38431840201945805,697579590.0
2646,-0.2332775433497198,0.29809538637970795,0.05812600300274435,0.3829660652879454,697579650.0
2647,-0.2328660158726729,0.29777724002600675,0.058570624146208373,0.3825351224467543,697579710.0
2648,-0.23128790891095763,0.29690420353010216,0.05889191976444668,0.3809463352213949,697579770.0
2649,-0.23024113346397534,0.2964215641805182,0.05886737234471018,0.3799287228960729,697579830.0
2650,-0.22860002181809336,0.29685641968022874,0.0582403760889676,0.3791802638529929,697579890.0
2651,-0.22723925879598425,0.2962957109963211,0.057969222181016425,0.37788044513848973,697579950.0
2652,-0.22671385438389657,0.2956164615832632,0.058169325545949536,0.3770629923082512,697580010.0
2653,-0.22505646937673973,0.29490589705178993,0.058039793090869145,0.3754905132162586,697580070.0
2654,-0.22358631350163158,0.29469771321570676,0.057628323027067614,0.3743835451593827,697580130.0
2655,-0.22202334939961738,0.2952645347728999,0.05735488514152467,0.37385635481534285,697580190.0
2656,-0.22162565518781752,0.29536868407482186,0.056844998297950505,0.3736260431828826,697580250.0
2657,-0.22026543103034724,0.2940795555347156,0.05700133099195137,0.37182581788526686,697580310.0
2658,-0.21759080214539178,0.293645887350876,0.056006702973451714,0.36974923085915556,697580370.0
2659,-0.2166870588071619,0.294213261483063,0.05619185687982511,0.3696993009306509,697580430.0
2660,-0.2159476767261869,0.2933625017287322,0.05656449213842293,0.3686444487642046,697580490.0
2661,-0.21358690815632664,0.29307215683990534,0.05589816269211021,0.3669326647816627,697580550.0
2662,-0.21310852146468215,0.2932878472089285,0.056276854731769285,0.3668838652590604,697580610.0
2663,-0.21199441350894568,0.29252437084948274,0.05607982024363057,0.3655974965261591,697580670.0
2664,-0.21106886983173645,0.29199145097579726,0.056414428161423266,0.36468630361035154,697580730.0
2665,-0.20871581253913948,0.29084882656398175,0.05579912617356597,0.36231793276357543,697580790.0
2666,-0.208517127583982,0.2918200053169568,0.055869365560628104,0.3629934687690171,697580850.0
2667,-0.20655813709821155,0.29072252025292017,0.05542278772276354,0.36091899133228755,697580910.0
2668,-0.2052615444561598,0.2899857374442987,0.05544358955882118,0.3595866346791154,697580970.0
2669,-0.20386464790434772,0.28873359333775434,0.05523748422051227,0.3577491044846417,697581030.0
2670,-0.20191316236394627,0.28856633008858246,0.05511240119937939,0.35648526169803496,697581090.0
2671,-0.20012142744565445,0.28893855249350126,0.054560980573764135,0.3556922319941911,697581150.0
2672,-0.19826573986763793,0.2880119882519475,0.054227808012123194,0.35384301908114396,697581210.0
2673,-0.19660108668312098,0.28752998254573786,0.05414458439949457,0.35250594802285123,697581270.0
2674,-0.19596426425752295,0.28705602843688816,0.0538636332301026,0.35172204822347414,697581330.0
2675,-0.19518504341985332,0.28664417678947285,0.053379567926160866,0.35087741252236954,697581390.0
2676,-0.1933023217167095,0.286569793648035,0.05260103892552937,0.3496557301380097,697581450.0
2677,-0.1917448309681341,0.2858912985473396,0.0526788232638461,0.34825114318794903,697581510.0
2678,-0.1911777157921009,0.2858071827694616,0.05248005917150868,0.34783862271686977,697581570.0
2679,-0.1903411695262656,0.2857902766382576,0.05203224042450145,0.34730105916019854,697581630.0
2680,-0.18867659239749526,0.2846935686614591,0.0518050231820249,0.34545197165159,697581690.0
2681,-0.18737350841345854,0.28464859896962574,0.05116187616055843,0.3446090304210501,697581750.0
2682,-0.18575668678797627,0.28401662162442887,0.050577591463029384,0.3431229784480517,697581810.0
2683,-0.18387627932452327,0.28349645838899856,0.05076113870781748,0.3417047311619372,697581870.0
2684,-0.18331852953786726,0.2832655325534969,0.050198922893856336,0.3411313297070705,697581930.0
2685,-0.18207673610805544,0.2822528554564586,0.05019855320701256,0.33962263055018727,697581990.0
2686,-0.18052058261744816,0.2823905181350595,0.04935844431356639,0.3387802185782262,697582050.0
2687,-0.17876513089161522,0.2821539397809052,0.04891744292518396,0.3375852271957457,697582110.0
2688,-0.17852068016107156,0.28180848287965277,0.048446204404727196,0.3371011871725866,697582170.0
2689,-0.17776311240703668,0.2814624626486004,0.047930150451350795,0.3363371007398535,697582230.0
2690,-0.17651158569087147,0.2810996628466348,0.047391047023124085,0.33529642259511194,697582290.0
2691,-0.17511895804607328,0.280784370835692,0.047353980620291634,0.3342959034479944,697582350.0
2692,-0.1730679043444811,0.28093502889940564,0.047642258964434865,0.33339407715274066,697582410.0
2693,-0.1722765657706671,0.28036607404274994,0.04676081951426431,0.33238053605720413,697582470.0
2694,-0.17148785622004917,0.27898512142925663,0.04657296382114036,0.33078009325152785,697582530.0
2695,-0.1702185096603978,0.2783648362348172,0.046233373791254403,0.32955277275410716,697582590.0
2696,-0.16889625348757975,0.27778936961013795,0.045658979675455465,0.3283027670241124,697582650.0
2697,-0.16730188568351492,0.27857701948649843,0.04411292599156104,0.32794261893666327,697582710.0
2698,-0.16584728992300607,0.2782213222253791,0.044836760927261826,0.3269999369086162,697582770.0
2699,-0.16460070904993826,0.27812156178207864,0.04460432604476735,0.3262506109674406,697582830.0
2700,-0.16404749743587904,0.276342185607729,0.044179064551987876,0.3243969347222885,697582890.0
2701,-0.16328533377309215,0.2763208865997219,0.04445930239037665,0.3240337333835134,697582950.0
2702,-0.16152114244938384,0.2768373480394686,0.04344424763310093,0.32345336563026,697583010.0
2703,-0.16056269772388446,0.27559699360846696,0.04274477074818313,0.3218152401324993,697583070.0
2704,-0.15877667344742788,0.2754139761414422,0.04229477184489136,0.32071001602261273,697583130.0
2705,-0.15856347796604833,0.27572727421864346,0.04181168627170403,0.3208119572277682,697583190.0
2706,-0.1575933240791872,0.27615565566276146,0.040826567668404326,0.3205760921857157,697583250.0
2707,-0.1568673582415984,0.27636710410151216,0.03963058113706011,0.3202523391455161,697583310.0
2708,-0.15548880834371018,0.2771224395757049,0.03893441073460629,0.32014758166958157,697583370.0
2709,-0.15476286621428736,0.27723484742011106,0.03872054061187301,0.3198661105273825,697583430.0
2710,-0.1547554861570387,0.2757478142452656,0.03791633868743469,0.3184774417291176,697583490.0
2711,-0.15406097999741816,0.27678151551425145,0.037451851842881766,0.31898208673162837,697583550.0
2712,-0.15277920993963642,0.27670647227521183,0.036215017749636674,0.3181571128880842,697583610.0
2713,-0.15208663201790265,0.27673693494935864,0.035862696223579536,0.3178116597100156,697583670.0
2714,-0.1505658615092801,0.2765331864397649,0.035075175743859176,0.3168216380071957,697583730.0
2715,-0.14935670443941068,0.2767573956465662,0.03504869020449857,0.31644147676034673,697583790.0
2716,-0.14869424131714448,0.2755367055116386,0.03526371640817584,0.31508821219223204,697583850.0
2717,-0.14843903215887436,0.27483241337934133,0.034791933203661814,0.3142978898491667,697583910.0
2718,-0.1470857681161885,0.27401707433651484,0.03490822050976173,0.31296209886313053,697583970.0
2719,-0.1468168461731296,0.2734660855382991,0.03385029826099827,0.31223441712462335,697584030.0
2720,-0.14608022606861762,0.2730940146529383,0.03246022758222773,0.3114165913309838,697584090.0
2721,-0.14655461060550706,0.27276529910601627,0.0321223558954274,0.3113178052710741,697584150.0
2722,-0.14573423174654385,0.2718475734825614,0.031108650576921477,0.3100214531039119,697584210.0
2723,-0.1429081904397235,0.27154526779510685,0.03006015624759307,0.30832972577515516,697584270.0
2724,-0.1423099142694601,0.2711468361421215,0.028895043323789126,0.307590364045367,697584330.0
2725,-0.1412382684184628,0.2705762267749441,0.02921363830204746,0.30662184371141654,697584390.0
2726,-0.14052920301060468,0.26977349390260397,0.02813810378418306,0.30548624386824785,697584450.0
2727,-0.13930447323335413,0.2690293354456321,0.02736660289585474,0.30419742795620824,697584510.0
2728,-0.13863019068157545,0.26799374259836467,0.027372581850773767,0.30297142895361356,697584570.0
2729,-0.13826009495758113,0.26787493894751874,0.027282442139530256,0.30268983382898,697584630.0
2730,-0.13808727196556275,0.2673443129233046,0.026910278327909404,0.30210870366882864,697584690.0
2731,-0.13733351328649293,0.26728576663508036,0.02655763299511236,0.3016819704074815,697584750.0
2732,-0.13590419414184102,0.26670500286007276,0.027081789487387445,0.30056346693379177,697584810.0
2733,-0.1353893457574312,0.2664263190978238,0.026084846437294938,0.2999977750775939,697584870.0
2734,-0.1347390779894184,0.2657588175033425,0.025014172195528865,0.29901919338701155,697584930.0
2735,-0.13387513656156802,0.26501490048785403,0.024752831788748056,0.2979472501244063,697584990.0
2736,-0.13340806173374947,0.264212280271918,0.023800638429726913,0.29694482703389674,697585050.0
2737,-0.1325696626473065,0.26456268345083145,0.023569492269409912,0.2968620576541914,697585110.0
2738,-0.134236267225622,0.2668584263161296,0.022309865812121375,0.29956088310346124,697585170.0
2739,-0.13374830072113314,0.26602289801926116,0.021838012894044613,0.29855796506994653,697585230.0
2740,-0.13378659081145397,0.26623470118290044,0.02089258550197579,0.298701470288166,697585290.0
2741,-0.13375889688165327,0.2657802162560282,0.020246686006089178,0.2982395469391385,697585350.0
2742,-0.13402793563179732,0.2649191017588906,0.020252587729554853,0.29759968783841423,697585410.0
2743,-0.13329377688641447,0.2635280896658433,0.019361993945839616,0.295963850934469,697585470.0
2744,-0.13266278906850248,0.2630745384330991,0.017924945790361205,0.2951878556905031,697585530.0
2745,-0.13238267631234385,0.2624684515498091,0.0176470711967343,0.29450345701108727,697585590.0
2746,-0.13210097334181406,0.26233608788962903,0.01730187688879953,0.2942416635092391,697585650.0
2747,-0.1318268568002443,0.2618009589453342,0.017431486248123587,0.29364479741193616,697585710.0
2748,-0.1322719688523031,0.2613477036539943,0.01693927398525757,0.2934127528802054,697585770.0
2749,-0.1330716266709468,0.2603446976397217,0.014873018668746943,0.29277633328360325,697585830.0
2750,-0.13328717047349603,0.2607872895491814,0.014541623824067082,0.29324349096886854,697585890.0
2751,-0.13378038284121027,0.2607496220864144,0.013586731971243321,0.293392406510669,697585950.0
2752,-0.13352506309804457,0.26055633176743487,0.013286777762710892,0.2930873119740022,697586010.0
2753,-0.13419923672311646,0.2597832828948532,0.012980303338870616,0.29269729039112957,697586070.0
2754,-0.13371300285787752,0.25920456408788184,0.012403870123812387,0.29193132660884674,697586130.0
2755,-0.13362114933985503,0.2587947420747828,0.011564586188610624,0.291490725410952,697586190.0
2756,-0.13433298801255308,0.25790472739382614,0.01038346845354686,0.2909879251160644,697586250.0
2757,-0.13449265133173258,0.2577681502569289,0.00968925552604955,0.29091502424748805,697586310.0
2758,-0.13442469734182866,0.25713452190405517,0.008264407694221477,0.29028515288196327,697586370.0
2759,-0.13369124182528394,0.2565344936689301,0.008774179278460052,0.2894230449654385,697586430.0
2760,-0.13393941346011576,0.25648883336823464,0.006674542561572341,0.2894462694838304,697586490.0
2761,-0.1340576539598993,0.2563218455231557,0.007753168405771469,0.2893737391266853,697586550.0
2762,-0.134555699367135,0.25650596631819556,0.006230197915594271,0.2897305009174481,697586610.0
2763,-0.13521348305709263,0.2560846165881123,0.006114756996518284,0.28966623551410353,697586670.0
2764,-0.1358589684584929,0.25519812227234495,0.0061765003531670665,0.2891849004222188,697586730.0
2765,-0.13545389425008952,0.25489366957219234,0.005520170448332592,0.28871214611213736,697586790.0
2766,-0.13571732405791656,0.25487526528492416,0.004644233292981661,0.28880620776133703,697586850.0
2767,-0.13660766465949925,0.2531087623523774,0.004658621921141901,0.2876711155508873,697586910.0
2768,-0.13656646043949253,0.2517412949197504,0.004318185364441793,0.28643908906389914,697586970.0
2769,-0.136689247213672,0.2518908173828308,0.00393683489443143,0.28662367728306215,697587030.0
2770,-0.13791771608983663,0.25133830536486934,0.0016813670439530242,0.2867121825531523,697587090.0
2771,-0.13684299892921784,0.25093356007460255,0.002444004230962476,0.2858390376138701,697587150.0
2772,-0.1381889108703482,0.25027041180493914,0.0018838878977298639,0.2859004655228735,697587210.0
2773,-0.1381852306205018,0.24981065673928127,0.0021124317267125358,0.2854953121289415,697587270.0
2774,-0.13937939196966054,0.2486032898695912,0.0009075637553212357,0.2850194914419999,697587330.0
2775,-0.13969191056157182,0.2475572079387659,-8.258072959101659e-05,0.28425938739819734,697587390.0
2776,-0.13997949872415436,0.24787018413975107,-0.0004603989523007337,0.28467063420836475,697587450.0
2777,-0.14133186019727884,0.24852806078306097,-0.0008120421069284833,0.28591022820446604,697587510.0
2778,-0.14177256558030024,0.24799125856810122,-0.001288811230170214,0.28566484265414915,697587570.0
2779,-0.1421693266370144,0.2474610162209602,-0.002240675009064972,0.28540723151978253,697587630.0
2780,-0.1427171081878065,0.24675062416263574,-0.0037049592992001476,0.2850809644948487,697587690.0
2781,-0.1423987038615548,0.24637665069956244,-0.0037485712602604365,0.28459764060265674,697587750.0
2782,-0.14311420210086379,0.24608431671962291,-0.004886506183091524,0.28472020250002245,697587810.0
2783,-0.14429253509346374,0.24593580805083434,-0.0056642891973852725,0.28520269964117057,697587870.0
2784,-0.1449648796105159,0.2453595489730393,-0.006392074882543588,0.28506250813228545,697587930.0
