1996-05-26T07:15:30.658 1996-05-26T07:15:30.658      0.32     -1.35      0.76      1.58 179.06  -5.65 189.37 170.63
1996-05-26T07:15:54.658 1996-05-26T07:15:54.658      0.46     -1.40      0.51      1.56 179.06  -5.65 189.12 170.88
1996-05-26T07:16:18.658 1996-05-26T07:16:18.658      0.42     -1.29      0.41      1.41 179.06  -5.65 188.88 171.12
1996-05-26T07:16:42.658 1996-05-26T07:16:42.658      0.47     -1.56      0.54      1.72 179.06  -5.65 188.64 171.36
1996-05-26T07:17:06.658 1996-05-26T07:17:06.658      0.45     -1.46      0.50      1.61 179.06  -5.65 188.40 171.60
1996-05-26T07:17:30.658 1996-05-26T07:17:30.658      0.48     -1.54      0.54      1.70 179.06  -5.65 188.16 171.84
1996-05-26T07:17:54.658 1996-05-26T07:17:54.658      0.49     -1.49      0.40      1.61 179.06  -5.65 187.92 172.08
1996-05-26T07:18:18.658 1996-05-26T07:18:18.658      0.42     -1.34      0.53      1.51 179.06  -5.65 187.67 172.33
1996-05-26T07:18:42.658 1996-05-26T07:18:42.658      0.42     -1.44      0.43      1.56 179.06  -5.65 187.43 172.57
1996-05-26T07:19:06.658 1996-05-26T07:19:06.658      0.54     -1.39      0.59      1.60 179.05  -5.65 187.19 172.81
1996-05-26T07:19:30.658 1996-05-26T07:19:30.658      0.56     -1.35      0.74      1.64 179.05  -5.65 186.95 173.05
1996-05-26T07:19:54.658 1996-05-26T07:19:54.658      0.58     -1.09      0.88      1.51 179.05  -5.65 186.71 173.29
1996-05-26T07:20:18.658 1996-05-26T07:20:18.658      0.39     -0.61      0.38      0.82 179.05  -5.65 186.47 173.53
1996-05-26T07:20:42.658 1996-05-26T07:20:42.658      0.34     -0.58      0.26      0.72 179.05  -5.65 186.22 173.78
1996-05-26T07:21:06.658 1996-05-26T07:21:06.658      0.55     -1.26      0.93      1.65 179.05  -5.65 185.98 174.02
1996-05-26T07:21:30.658 1996-05-26T07:21:30.658      0.55     -1.25      1.00      1.69 179.05  -5.65 185.74 174.26
1996-05-26T07:21:54.658 1996-05-26T07:21:54.658      0.47     -1.01      0.91      1.44 179.05  -5.65 185.50 174.50
1996-05-26T07:22:18.658 1996-05-26T07:22:18.658      0.52     -0.85      0.90      1.34 179.05  -5.65 185.26 174.74
1996-05-26T07:22:42.658 1996-05-26T07:22:42.658      0.55     -0.81      0.96      1.37 179.05  -5.65 185.02 174.98
1996-05-26T07:23:06.658 1996-05-26T07:23:06.658      0.49     -0.81      0.84      1.27 179.05  -5.65 184.77 175.23
1996-05-26T07:23:30.658 1996-05-26T07:23:30.658      0.48     -0.77      0.68      1.13 179.05  -5.65 184.53 175.47
1996-05-26T07:23:54.658 1996-05-26T07:23:54.658      0.44     -0.60      0.57      0.93 179.04  -5.65 184.29 175.71
1996-05-26T07:24:18.658 1996-05-26T07:24:18.658      0.49     -0.67      0.66      1.06 179.04  -5.65 184.05 175.95
1996-05-26T07:24:42.658 1996-05-26T07:24:42.658      0.36     -0.58      0.47      0.83 179.04  -5.65 183.81 176.19
1996-05-26T07:25:06.658 1996-05-26T07:25:06.658      0.38     -0.60      0.33      0.78 179.04  -5.65 183.57 176.43
1996-05-26T07:25:30.658 1996-05-26T07:25:30.658      0.38     -0.59      0.15      0.72 179.04  -5.65 183.32 176.68
1996-05-26T07:25:54.658 1996-05-26T07:25:54.658      0.13     -0.81      0.13      0.83 179.04  -5.65 183.08 176.92
1996-05-26T07:26:18.658 1996-05-26T07:26:18.658      0.46     -1.18      0.46      1.35 179.04  -5.65 182.84 177.16
1996-05-26T07:26:42.657 1996-05-26T07:26:42.657      0.54     -1.17      0.62      1.43 179.04  -5.65 182.60 177.40
1996-05-26T07:27:06.657 1996-05-26T07:27:06.657      0.61     -1.21      0.61      1.49 179.04  -5.65 182.36 177.64
1996-05-26T07:27:30.657 1996-05-26T07:27:30.657      0.72     -1.30      0.39      1.53 179.04  -5.65 182.12 177.88
1996-05-26T07:27:54.657 1996-05-26T07:27:54.657      0.72     -1.36      0.40      1.59 179.04  -5.65 181.87 178.13
1996-05-26T07:28:18.657 1996-05-26T07:28:18.657      0.68     -1.05      0.65      1.41 179.04  -5.65 181.63 178.37
1996-05-26T07:28:42.657 1996-05-26T07:28:42.657      0.70     -0.89      0.96      1.49 179.04  -5.65 181.39 178.61
1996-05-26T07:29:06.657 1996-05-26T07:29:06.657      0.64     -0.80      1.08      1.49 179.03  -5.65 181.15 178.85
1996-05-26T07:29:30.657 1996-05-26T07:29:30.657      0.72     -0.93      1.04      1.57 179.03  -5.65 180.91 179.09
1996-05-26T07:29:54.657 1996-05-26T07:29:54.657      0.66     -0.92      1.10      1.58 179.03  -5.65 180.67 179.33
1996-05-26T07:30:18.657 1996-05-26T07:30:18.657      0.41     -0.70      1.34      1.57 179.03  -5.65 180.42 179.58
1996-05-26T07:30:42.657 1996-05-26T07:30:42.657      0.51     -0.67      1.23      1.49 179.03  -5.65 180.18 179.82
1996-05-26T07:31:06.657 1996-05-26T07:31:06.657      0.46     -0.28      1.43      1.53 179.03  -5.65 179.94 180.06
1996-05-26T07:31:30.657 1996-05-26T07:31:30.657      0.24     -1.12      0.76      1.37 179.03  -5.65 179.70 180.30
1996-05-26T07:31:54.657 1996-05-26T07:31:54.657      0.43     -0.75      1.17      1.46 179.03  -5.65 179.46 180.54
1996-05-26T07:32:18.657 1996-05-26T07:32:18.657      0.50     -0.75      1.06      1.40 179.03  -5.65 179.21 180.79
1996-05-26T07:32:42.657 1996-05-26T07:32:42.657      0.53     -0.86      1.12      1.51 179.03  -5.65 178.97 181.03
1996-05-26T07:33:06.657 1996-05-26T07:33:06.657      0.48     -0.90      1.02      1.44 179.03  -5.65 178.73 181.27
1996-05-26T07:33:30.657 1996-05-26T07:33:30.657     -0.29     -0.31      1.09      1.18 179.03  -5.65 178.49 181.51
1996-05-26T07:33:54.657 1996-05-26T07:33:54.657     -0.63      0.09      0.89      1.10 179.02  -5.65 178.25 181.75
1996-05-26T07:34:18.657 1996-05-26T07:34:18.657     -0.71      0.25      0.96      1.22 179.02  -5.65 178.01 181.99
1996-05-26T07:34:42.657 1996-05-26T07:34:42.657     -0.79      0.41      0.93      1.28 179.02  -5.65 177.76 182.24
1996-05-26T07:35:06.657 1996-05-26T07:35:06.657     -0.82      0.44      0.81      1.23 179.02  -5.65 177.52 182.48
1996-05-26T07:35:30.657 1996-05-26T07:35:30.657     -0.75      0.40      0.94      1.27 179.02  -5.65 177.28 182.72
1996-05-26T07:35:54.657 1996-05-26T07:35:54.657     -0.82      0.58      0.84      1.31 179.02  -5.65 177.04 182.96
1996-05-26T07:36:18.657 1996-05-26T07:36:18.657     -0.86      0.60      0.59      1.20 179.02  -5.65 176.80 183.20
1996-05-26T07:36:42.657 1996-05-26T07:36:42.657     -1.00      0.90      0.34      1.39 179.02  -5.65 176.56 183.44
1996-05-26T07:37:06.657 1996-05-26T07:37:06.657     -1.08      0.89      0.33      1.44 179.02  -5.65 176.31 183.69
1996-05-26T07:37:30.657 1996-05-26T07:37:30.657     -1.18      1.19     -0.00      1.67 179.02  -5.65 176.07 183.93
1996-05-26T07:37:54.657 1996-05-26T07:37:54.657     -1.12      1.31     -0.12      1.73 179.02  -5.65 175.83 184.17
1996-05-26T07:38:18.657 1996-05-26T07:38:18.657     -1.13      1.56     -0.55      2.00 179.02  -5.65 175.59 184.41
1996-05-26T07:38:42.657 1996-05-26T07:38:42.657     -1.12      1.57     -0.72      2.06 179.01  -5.65 175.35 184.65
1996-05-26T07:39:06.657 1996-05-26T07:39:06.657     -1.23      1.67     -0.68      2.18 179.01  -5.65 175.11 184.89
1996-05-26T07:39:30.657 1996-05-26T07:39:30.657     -1.23      1.65     -0.61      2.14 179.01  -5.65 174.86 185.14
1996-05-26T07:39:54.657 1996-05-26T07:39:54.657     -1.19      1.62     -0.55      2.08 179.01  -5.65 174.62 185.38
1996-05-26T07:40:18.657 1996-05-26T07:40:18.657     -1.29      1.52     -0.54      2.06 179.01  -5.65 174.38 185.62
1996-05-26T07:40:42.657 1996-05-26T07:40:42.657     -1.38      1.53     -0.59      2.14 179.01  -5.65 174.14 185.86
1996-05-26T07:41:06.657 1996-05-26T07:41:06.657     -1.40      1.58     -0.61      2.20 179.01  -5.65 173.90 186.10
1996-05-26T07:41:30.657 1996-05-26T07:41:30.657     -1.31      1.65     -0.60      2.19 179.01  -5.65 173.66 186.34
1996-05-26T07:41:54.657 1996-05-26T07:41:54.657     -1.33      1.67     -0.58      2.21 179.01  -5.65 173.41 186.59
1996-05-26T07:42:18.657 1996-05-26T07:42:18.657     -1.27      1.68     -0.58      2.19 179.01  -5.65 173.17 186.83
1996-05-26T07:42:42.657 1996-05-26T07:42:42.657     -1.42      1.61     -0.36      2.18 179.01  -5.65 172.93 187.07
1996-05-26T07:43:06.657 1996-05-26T07:43:06.657     -1.38      1.60     -0.36      2.15 179.01  -5.65 172.69 187.31
1996-05-26T07:43:30.657 1996-05-26T07:43:30.657     -1.38      1.60     -0.33      2.14 179.00  -5.65 172.45 187.55
1996-05-26T07:43:54.657 1996-05-26T07:43:54.657     -1.33      1.66     -0.38      2.16 179.00  -5.65 172.21 187.79
1996-05-26T07:44:18.657 1996-05-26T07:44:18.657     -1.31      1.62     -0.36      2.12 179.00  -5.65 171.96 188.04
1996-05-26T07:44:42.657 1996-05-26T07:44:42.657     -1.28      1.68     -0.39      2.15 179.00  -5.65 171.72 188.28
1996-05-26T07:45:06.657 1996-05-26T07:45:06.657     -1.33      1.65     -0.25      2.14 179.00  -5.65 171.48 188.52
1996-05-26T07:45:30.657 1996-05-26T07:45:30.657     -1.30      1.70     -0.21      2.15 179.00  -5.65 171.24 188.76
1996-05-26T07:45:54.657 1996-05-26T07:45:54.657     -1.46      1.51     -0.16      2.11 179.00  -5.65 171.00 189.00
1996-05-26T07:46:18.657 1996-05-26T07:46:18.657     -1.48      1.52     -0.08      2.12 179.00  -5.65 170.76 189.24
1996-05-26T07:46:42.657 1996-05-26T07:46:42.657     -1.42      1.55     -0.03      2.10 179.00  -5.65 170.51 189.49
1996-05-26T07:47:06.657 1996-05-26T07:47:06.657     -1.35      1.67     -0.07      2.15 179.00  -5.65 170.27 189.73
1996-05-26T07:47:30.657 1996-05-26T07:47:30.657     -1.35      1.72     -0.11      2.19 179.00  -5.65 170.03 189.97
1996-05-26T07:47:54.657 1996-05-26T07:47:54.657     -1.10      1.95     -0.06      2.24 179.00  -5.65 169.79 190.21
1996-05-26T07:48:18.657 1996-05-26T07:48:18.657     -1.05      1.90     -0.00      2.17 178.99  -5.65 169.55 190.45
1996-05-26T07:48:42.657 1996-05-26T07:48:42.657     -1.46      1.58     -0.25      2.16 178.99  -5.65 169.31 190.69
1996-05-26T07:49:06.657 1996-05-26T07:49:06.657     -1.48      1.54     -0.41      2.17 178.99  -5.65 169.06 190.94
1996-05-26T07:49:30.657 1996-05-26T07:49:30.657     -1.35      1.58     -0.27      2.09 178.99  -5.65 168.82 191.18
1996-05-26T07:49:54.657 1996-05-26T07:49:54.657     -1.31      1.69     -0.26      2.15 178.99  -5.65 168.58 191.42
1996-05-26T07:50:18.657 1996-05-26T07:50:18.657     -1.38      1.58     -0.37      2.13 178.99  -5.65 168.34 191.66
1996-05-26T07:50:42.656 1996-05-26T07:50:42.656     -1.32      1.47     -0.42      2.02 178.99  -5.65 168.10 191.90
1996-05-26T07:51:06.656 1996-05-26T07:51:06.656     -1.36      1.39     -0.43      1.99 178.99  -5.65 167.86 192.14
1996-05-26T07:51:30.656 1996-05-26T07:51:30.656     -1.26      1.52     -0.27      2.00 178.99  -5.65 167.61 192.39
1996-05-26T07:51:54.656 1996-05-26T07:51:54.656     -1.43      1.49     -0.24      2.07 178.99  -5.65 167.37 192.63
1996-05-26T07:52:18.656 1996-05-26T07:52:18.656     -1.43      1.46     -0.18      2.05 178.99  -5.65 167.13 192.87
1996-05-26T07:52:42.656 1996-05-26T07:52:42.656     -1.32      1.57     -0.41      2.09 178.99  -5.65 166.89 193.11
1996-05-26T07:53:06.656 1996-05-26T07:53:06.656     -1.18      1.69     -0.51      2.13 178.98  -5.65 166.65 193.35
1996-05-26T07:53:30.656 1996-05-26T07:53:30.656     -1.16      1.76     -0.37      2.14 178.98  -5.65 166.41 193.59
1996-05-26T07:53:54.656 1996-05-26T07:53:54.656     -1.21      1.69     -0.25      2.10 178.98  -5.65 166.16 193.84
1996-05-26T07:54:18.656 1996-05-26T07:54:18.656     -1.20      1.67     -0.28      2.07 178.98  -5.65 165.92 194.08
1996-05-26T07:54:42.656 1996-05-26T07:54:42.656     -1.19      1.71     -0.34      2.11 178.98  -5.65 165.68 194.32
1996-05-26T07:55:06.656 1996-05-26T07:55:06.656     -1.00      1.83     -0.45      2.14 178.98  -5.65 165.44 194.56
1996-05-26T07:55:30.656 1996-05-26T07:55:30.656     -1.11      1.77     -0.35      2.12 178.98  -5.65 165.20 194.80
1996-05-26T07:55:54.656 1996-05-26T07:55:54.656     -1.11      1.74     -0.35      2.10 178.98  -5.65 164.95 195.05
1996-05-26T07:56:18.656 1996-05-26T07:56:18.656     -1.13      1.66     -0.43      2.05 178.98  -5.65 164.71 195.29
1996-05-26T07:56:42.656 1996-05-26T07:56:42.656     -1.04      1.70     -0.35      2.03 178.98  -5.65 164.47 195.53
1996-05-26T07:57:06.656 1996-05-26T07:57:06.656     -1.45      1.28     -0.15      1.94 178.98  -5.65 164.23 195.77
1996-05-26T07:57:30.656 1996-05-26T07:57:30.656     -1.46      1.71     -0.09      2.25 178.98  -5.65 163.99 196.01
1996-05-26T07:57:54.656 1996-05-26T07:57:54.656     -1.73      1.35      0.19      2.20 178.98  -5.65 163.75 196.25
1996-05-26T07:58:18.656 1996-05-26T07:58:18.656     -1.68      1.38      0.27      2.19 178.97  -5.65 163.50 196.50
1996-05-26T07:58:42.656 1996-05-26T07:58:42.656     -1.54      1.58      0.08      2.21 178.97  -5.65 163.26 196.74
1996-05-26T07:59:06.656 1996-05-26T07:59:06.656     -1.34      1.76     -0.12      2.22 178.97  -5.65 163.02 196.98
1996-05-26T07:59:30.656 1996-05-26T07:59:30.656     -1.45      1.69      0.09      2.23 178.97  -5.65 162.78 197.22
1996-05-26T07:59:54.656 1996-05-26T07:59:54.656     -1.52      1.59      0.03      2.19 178.97  -5.65 162.54 197.46
1996-05-26T08:00:18.656 1996-05-26T08:00:18.656     -1.54      1.47     -0.54      2.20 178.97  -5.65 162.30 197.70
1996-05-26T08:00:42.656 1996-05-26T08:00:42.656     -1.65      1.39     -0.58      2.24 178.97  -5.65 162.05 197.95
1996-05-26T08:01:06.656 1996-05-26T08:01:06.656     -1.69      1.34     -0.60      2.24 178.97  -5.65 161.81 198.19
1996-05-26T08:01:30.656 1996-05-26T08:01:30.656     -1.69      1.28     -0.62      2.20 178.97  -5.65 161.57 198.43
1996-05-26T08:01:54.656 1996-05-26T08:01:54.656     -1.74      1.21     -0.61      2.20 178.97  -5.65 161.33 198.67
1996-05-26T08:02:18.656 1996-05-26T08:02:18.656     -1.73      1.19     -0.73      2.23 178.97  -5.65 161.09 198.91
1996-05-26T08:02:42.656 1996-05-26T08:02:42.656     -1.80      1.06     -0.74      2.22 178.97  -5.65 160.85 199.15
1996-05-26T08:03:06.656 1996-05-26T08:03:06.656     -1.87      1.02     -0.52      2.19 178.96  -5.65 160.60 199.40
1996-05-26T08:03:30.656 1996-05-26T08:03:30.656     -1.78      1.12     -0.31      2.12 178.96  -5.65 160.36 199.64
1996-05-26T08:03:54.656 1996-05-26T08:03:54.656     -1.52      1.39     -0.40      2.10 178.96  -5.65 160.12 199.88
1996-05-26T08:04:18.656 1996-05-26T08:04:18.656     -1.64      1.27     -0.21      2.09 178.96  -5.65 159.88 200.12
1996-05-26T08:04:42.656 1996-05-26T08:04:42.656     -1.33      1.49     -0.37      2.03 178.96  -5.65 159.64 200.36
1996-05-26T08:05:06.656 1996-05-26T08:05:06.656     -1.72      1.10     -0.15      2.05 178.96  -5.65 159.40 200.60
1996-05-26T08:05:30.656 1996-05-26T08:05:30.656     -1.67      1.22     -0.19      2.08 178.96  -5.65 159.15 200.85
1996-05-26T08:05:54.656 1996-05-26T08:05:54.656     -1.48      1.34     -0.36      2.03 178.96  -5.65 158.91 201.09
1996-05-26T08:06:18.656 1996-05-26T08:06:18.656     -1.38      1.34     -0.42      1.97 178.96  -5.65 158.67 201.33
1996-05-26T08:06:42.656 1996-05-26T08:06:42.656     -1.38      1.37     -0.55      2.02 178.96  -5.65 158.43 201.57
1996-05-26T08:07:06.656 1996-05-26T08:07:06.656     -1.53      1.54     -0.14      2.18 178.96  -5.65 158.19 201.81
1996-05-26T08:07:30.656 1996-05-26T08:07:30.656     -1.68      1.42     -0.17      2.21 178.96  -5.65 157.95 202.05
1996-05-26T08:07:54.656 1996-05-26T08:07:54.656     -1.79      1.20      0.08      2.15 178.95  -5.65 157.70 202.30
1996-05-26T08:08:18.656 1996-05-26T08:08:18.656     -1.83      1.33      0.25      2.27 178.95  -5.65 157.46 202.54
1996-05-26T08:08:42.656 1996-05-26T08:08:42.656     -1.64      1.31     -0.26      2.11 178.95  -5.65 157.22 202.78
1996-05-26T08:09:06.656 1996-05-26T08:09:06.656     -1.59      1.25     -0.08      2.03 178.95  -5.65 156.98 203.02
1996-05-26T08:09:30.656 1996-05-26T08:09:30.656     -1.62      1.19     -0.07      2.01 178.95  -5.65 156.74 203.26
1996-05-26T08:09:54.656 1996-05-26T08:09:54.656     -1.73      1.01      0.00      2.00 178.95  -5.65 156.50 203.50
1996-05-26T08:10:18.656 1996-05-26T08:10:18.656     -1.69      1.10      0.10      2.02 178.95  -5.65 156.25 203.75
1996-05-26T08:10:42.656 1996-05-26T08:10:42.656     -1.55      1.32      0.26      2.05 178.95  -5.65 156.01 203.99
1996-05-26T08:11:06.656 1996-05-26T08:11:06.656     -1.41      1.54      0.29      2.11 178.95  -5.65 155.77 204.23
1996-05-26T08:11:30.656 1996-05-26T08:11:30.656     -1.44      1.58      0.17      2.15 178.95  -5.65 155.53 204.47
1996-05-26T08:11:54.656 1996-05-26T08:11:54.656     -1.36      1.46     -0.23      2.01 178.95  -5.65 155.29 204.71
1996-05-26T08:12:18.656 1996-05-26T08:12:18.656     -1.22      1.67     -0.52      2.13 178.95  -5.65 155.05 204.95
1996-05-26T08:12:42.656 1996-05-26T08:12:42.656     -1.24      1.69     -0.57      2.17 178.94  -5.65 154.80 205.20
1996-05-26T08:13:06.656 1996-05-26T08:13:06.656     -1.02      1.57     -0.55      1.95 178.94  -5.65 154.56 205.44
1996-05-26T08:13:30.656 1996-05-26T08:13:30.656     -1.05      1.55     -0.47      1.93 178.94  -5.65 154.32 205.68
1996-05-26T08:13:54.656 1996-05-26T08:13:54.656     -1.11      1.70     -0.47      2.08 178.94  -5.65 154.08 205.92
1996-05-26T08:14:18.656 1996-05-26T08:14:18.656     -1.23      1.67     -0.37      2.10 178.94  -5.65 153.84 206.16
1996-05-26T08:14:42.655 1996-05-26T08:14:42.655     -1.37      1.70     -0.31      2.20 178.94  -5.65 153.60 206.40
1996-05-26T08:15:06.655 1996-05-26T08:15:06.655     -1.51      1.63     -0.12      2.22 178.94  -5.65 153.35 206.65
1996-05-26T08:15:30.655 1996-05-26T08:15:30.655     -1.51      1.65     -0.09      2.24 178.94  -5.65 153.11 206.89
1996-05-26T08:15:54.655 1996-05-26T08:15:54.655     -1.35      1.74     -0.04      2.21 178.94  -5.65 152.87 207.13
1996-05-26T08:16:18.655 1996-05-26T08:16:18.655     -1.41      1.73     -0.05      2.23 178.94  -5.65 152.63 207.37
1996-05-26T08:16:42.655 1996-05-26T08:16:42.655     -1.39      1.80     -0.14      2.28 178.94  -5.65 152.39 207.61
1996-05-26T08:17:06.655 1996-05-26T08:17:06.655     -1.41      1.64     -0.12      2.17 178.94  -5.65 152.15 207.85
1996-05-26T08:17:30.655 1996-05-26T08:17:30.655     -1.35      1.74      0.15      2.21 178.93  -5.65 151.90 208.10
1996-05-26T08:17:54.655 1996-05-26T08:17:54.655     -1.30      1.77      0.13      2.20 178.93  -5.65 151.66 208.34
1996-05-26T08:18:18.655 1996-05-26T08:18:18.655     -1.55      1.74     -0.44      2.37 178.93  -5.65 151.42 208.58
1996-05-26T08:18:42.655 1996-05-26T08:18:42.655     -1.53      1.49     -0.54      2.20 178.93  -5.65 151.18 208.82
1996-05-26T08:19:06.655 1996-05-26T08:19:06.655     -1.48      1.40     -0.47      2.09 178.93  -5.65 150.94 209.06
1996-05-26T08:19:30.655 1996-05-26T08:19:30.655     -1.47      1.41     -0.32      2.06 178.93  -5.65 150.69 209.31
1996-05-26T08:19:54.655 1996-05-26T08:19:54.655     -1.55      1.52      0.03      2.17 178.93  -5.65 150.45 209.55
1996-05-26T08:20:18.655 1996-05-26T08:20:18.655     -1.71      1.35      0.06      2.18 178.93  -5.65 150.21 209.79
1996-05-26T08:20:42.655 1996-05-26T08:20:42.655     -1.79      1.34     -0.04      2.23 178.93  -5.65 149.97 210.03
1996-05-26T08:21:06.655 1996-05-26T08:21:06.655     -1.72      1.41     -0.05      2.22 178.93  -5.65 149.73 210.27
1996-05-26T08:21:30.655 1996-05-26T08:21:30.655     -1.66      1.43     -0.03      2.19 178.93  -5.65 149.49 210.51
1996-05-26T08:21:54.655 1996-05-26T08:21:54.655     -1.65      1.44     -0.06      2.19 178.93  -5.65 149.24 210.76
1996-05-26T08:22:18.655 1996-05-26T08:22:18.655     -1.60      1.48     -0.12      2.18 178.92  -5.65 149.00 211.00
1996-05-26T08:22:42.655 1996-05-26T08:22:42.655     -1.70      1.44      0.01      2.23 178.92  -5.65 148.76 211.24
1996-05-26T08:23:06.655 1996-05-26T08:23:06.655     -1.79      1.17      0.22      2.15 178.92  -5.65 148.52 211.48
1996-05-26T08:23:30.655 1996-05-26T08:23:30.655     -1.83      1.09      0.23      2.14 178.92  -5.65 148.28 211.72
1996-05-26T08:23:54.655 1996-05-26T08:23:54.655     -1.67      1.36      0.03      2.15 178.92  -5.65 148.04 211.96
1996-05-26T08:24:18.655 1996-05-26T08:24:18.655     -1.63      1.48      0.01      2.21 178.92  -5.65 147.79 212.21
1996-05-26T08:24:42.655 1996-05-26T08:24:42.655     -1.59      1.41      0.16      2.13 178.92  -5.65 147.55 212.45
1996-05-26T08:25:06.655 1996-05-26T08:25:06.655     -1.61      1.32     -0.06      2.08 178.92  -5.65 147.31 212.69
1996-05-26T08:25:30.655 1996-05-26T08:25:30.655     -1.65      1.39      0.09      2.16 178.92  -5.65 147.07 212.93
1996-05-26T08:25:54.655 1996-05-26T08:25:54.655     -1.61      1.45      0.16      2.17 178.92  -5.65 146.83 213.17
1996-05-26T08:26:18.655 1996-05-26T08:26:18.655     -1.65      1.46      0.20      2.21 178.92  -5.65 146.59 213.41
1996-05-26T08:26:42.655 1996-05-26T08:26:42.655     -1.53      1.43      0.09      2.10 178.92  -5.65 146.34 213.66
1996-05-26T08:27:06.655 1996-05-26T08:27:06.655     -1.51      1.54      0.08      2.16 178.92  -5.65 146.10 213.90
1996-05-26T08:27:30.655 1996-05-26T08:27:30.655     -1.59      1.53      0.11      2.21 178.91  -5.65 145.86 214.14
1996-05-26T08:27:54.655 1996-05-26T08:27:54.655     -1.77      1.64      0.15      2.42 178.91  -5.65 145.62 214.38
1996-05-26T08:28:18.655 1996-05-26T08:28:18.655     -1.89      1.65      0.20      2.52 178.91  -5.65 145.38 214.62
1996-05-26T08:28:42.655 1996-05-26T08:28:42.655     -1.79      1.69      0.08      2.46 178.91  -5.65 145.14 214.86
1996-05-26T08:29:06.655 1996-05-26T08:29:06.655     -1.60      2.09     -0.01      2.63 178.91  -5.65 144.89 215.11
1996-05-26T08:29:30.655 1996-05-26T08:29:30.655     -1.77      1.75      0.05      2.49 178.91  -5.65 144.65 215.35
1996-05-26T08:29:54.655 1996-05-26T08:29:54.655     -1.83      1.64      0.44      2.50 178.91  -5.65 144.41 215.59
1996-05-26T08:30:18.655 1996-05-26T08:30:18.655     -2.09      1.41      0.29      2.54 178.91  -5.65 144.17 215.83
1996-05-26T08:30:42.655 1996-05-26T08:30:42.655     -2.19      1.18      0.12      2.49 178.91  -5.65 143.93 216.07
1996-05-26T08:31:06.655 1996-05-26T08:31:06.655     -1.70      1.66      0.09      2.38 178.91  -5.65 143.69 216.31
1996-05-26T08:31:30.655 1996-05-26T08:31:30.655     -1.83      1.67     -0.17      2.48 178.91  -5.65 143.44 216.56
1996-05-26T08:31:54.655 1996-05-26T08:31:54.655     -1.93      1.54     -0.10      2.47 178.91  -5.65 143.20 216.80
1996-05-26T08:32:18.655 1996-05-26T08:32:18.655     -2.11      1.29     -0.07      2.48 178.90  -5.65 142.96 217.04
1996-05-26T08:32:42.655 1996-05-26T08:32:42.655     -2.05      1.44      0.02      2.51 178.90  -5.65 142.72 217.28
1996-05-26T08:33:06.655 1996-05-26T08:33:06.655     -2.22      1.37      0.26      2.62 178.90  -5.65 142.48 217.52
1996-05-26T08:33:30.655 1996-05-26T08:33:30.655     -2.19      1.45      0.35      2.65 178.90  -5.65 142.24 217.76
1996-05-26T08:33:54.655 1996-05-26T08:33:54.655     -2.21      1.51      0.42      2.71 178.90  -5.65 141.99 218.01
1996-05-26T08:34:18.655 1996-05-26T08:34:18.655     -2.12      1.56      0.53      2.69 178.90  -5.65 141.75 218.25
1996-05-26T08:34:42.655 1996-05-26T08:34:42.655     -2.08      1.49      0.61      2.64 178.90  -5.65 141.51 218.49
1996-05-26T08:35:06.655 1996-05-26T08:35:06.655     -2.08      1.40      0.76      2.62 178.90  -5.65 141.27 218.73
1996-05-26T08:35:30.655 1996-05-26T08:35:30.655     -2.04      1.35      0.78      2.57 178.90  -5.65 141.03 218.97
1996-05-26T08:35:54.655 1996-05-26T08:35:54.655     -1.97      1.53      0.57      2.55 178.90  -5.65 140.79 219.21
1996-05-26T08:36:18.655 1996-05-26T08:36:18.655     -2.01      1.51      0.66      2.59 178.90  -5.65 140.54 219.46
1996-05-26T08:36:42.655 1996-05-26T08:36:42.655     -2.13      1.34      0.59      2.58 178.90  -5.65 140.30 219.70
1996-05-26T08:37:06.655 1996-05-26T08:37:06.655     -2.20      1.36      0.60      2.66 178.89  -5.65 140.06 219.94
1996-05-26T08:37:30.655 1996-05-26T08:37:30.655     -2.23      1.23      0.64      2.62 178.89  -5.65 139.82 220.18
1996-05-26T08:37:54.655 1996-05-26T08:37:54.655     -2.23      1.26      0.61      2.63 178.89  -5.65 139.58 220.42
1996-05-26T08:38:18.655 1996-05-26T08:38:18.655     -2.14      1.30      0.66      2.59 178.89  -5.65 139.34 220.66
1996-05-26T08:38:42.654 1996-05-26T08:38:42.654     -2.15      1.23      0.72      2.58 178.89  -5.65 139.09 220.91
1996-05-26T08:39:06.654 1996-05-26T08:39:06.654     -2.19      1.17      0.81      2.61 178.89  -5.65 138.85 221.15
1996-05-26T08:39:30.654 1996-05-26T08:39:30.654     -2.23      1.09      0.88      2.63 178.89  -5.65 138.61 221.39
1996-05-26T08:39:54.654 1996-05-26T08:39:54.654     -2.23      1.11      0.94      2.66 178.89  -5.65 138.37 221.63
1996-05-26T08:40:18.654 1996-05-26T08:40:18.654     -2.15      1.19      0.91      2.62 178.89  -5.65 138.13 221.87
1996-05-26T08:40:42.654 1996-05-26T08:40:42.654     -2.13      1.25      0.94      2.64 178.89  -5.65 137.89 222.11
1996-05-26T08:41:06.654 1996-05-26T08:41:06.654     -2.16      1.17      1.02      2.66 178.89  -5.65 137.64 222.36
1996-05-26T08:41:30.654 1996-05-26T08:41:30.654     -2.12      1.00      1.11      2.59 178.89  -5.65 137.40 222.60
1996-05-26T08:41:54.654 1996-05-26T08:41:54.654     -2.19      1.09      1.12      2.70 178.88  -5.65 137.16 222.84
