,BR,BTH,BPH,BMAG,UNIX TIME
10954,0.6849871789084486,-0.5338870659139379,-1.024122988073906,1.343112115506762,833206506.586
10955,0.6245471337106443,-0.48016258129366735,-0.9267473596996656,1.2155164645336196,833206530.586
10956,0.631262694288178,-0.47680480100490047,-0.8696650947906283,1.1752231010684167,833206554.586
10957,0.631262694288178,-0.4902359221599681,-0.9099584582558312,1.2121586842448526,833206578.586
10958,0.6413360351544788,-0.5137403841813365,-0.9066006779670643,1.2222320251111534,833206602.586
10959,0.6178315731331105,-0.5406026264914717,-0.8998851173895306,1.2188742448223864,833206626.586
10960,0.6379196385423305,-0.5539828439972869,-0.9400920989044869,1.2624093899574538,833206650.586
10961,0.6547069974513391,-0.5909150335971061,-0.9770242885043061,1.3161289384662818,833206674.586
10962,0.6177748078515201,-0.5204081261792696,-0.9400920989044869,1.2389070874848418,833206698.586
10963,0.5909150335971061,-0.5036207672702608,-0.8930874939592627,1.1851875389760138,833206722.586
10964,0.6412771103241321,-0.5069782390520626,-0.9602369295952974,1.2624093899574538,833206746.586
10965,0.6144173360697183,-0.47004604945224343,-0.8695851914866504,1.1650427082852035,833206770.586
10966,0.5170506543974679,-0.4532586905432348,-0.7957208122870122,1.054246139485746,833206794.586
10967,0.44654374697963134,-0.527123069742873,-0.8024357558506157,1.0576036112675478,833206818.586
10968,0.4901908801430539,-0.5842000900335026,-0.8259380583232279,1.1247530469035827,833206842.586
10969,0.5069782390520626,-0.6009874489425113,-0.8225805865414262,1.1381829340307896,833206866.586
10970,0.5774851464698991,-0.7587886226871929,-0.7890058687234087,1.2355496157030401,833206890.586
10971,0.5170031454717835,-0.7486474119494008,-0.741933085384832,1.1716499855172235,833206914.586
10972,0.5438604517300579,-0.6412181869163028,-0.7922905346190967,1.1582213323880863,833206938.586
10973,0.5572891048591951,-0.6110037173757441,-0.8292193307242242,1.1682928222349391,833206962.586
10974,0.5539319415769108,-0.5035744923426462,-0.8191478408773711,1.1078638831538217,833206986.586
10975,0.6009322275288912,-0.49014583921350896,-0.8527194737002143,1.1515070058235177,833207010.586
10976,0.587503574399754,-0.5136459821894992,-0.8560766369824985,1.1582213323880863,833207034.586
10977,0.5707177579883324,-0.5472176150123422,-0.9232199026281848,1.2186502714692038,833207058.586
10978,0.6580040033277244,-0.47671718608437175,-0.893005433087626,1.2052216183400666,833207082.586
10979,0.6042893908111755,-0.45993136967295023,-0.8460051471356457,1.134721189412096,833207106.586
10980,0.6076465540934598,-0.42635973685010714,-0.8560766369824985,1.134721189412096,833207130.586
10981,0.6177180439403127,-0.47671718608437175,-0.8359336572887928,1.1414355159766647,833207154.586
10982,0.6177180439403127,-0.48678867593122466,-0.8325764940065085,1.1447926792589491,833207178.586
10983,0.6445161197213145,-0.49345765416163145,-0.7989314400712129,1.137973773882946,833207202.586
10984,0.6814415224136815,-0.47331652542034036,-0.7855040209103521,1.1413306286731613,833207226.586
10985,0.634445555350669,-0.46660281583991,-0.7989314400712129,1.1245463547220853,833207250.586
10986,0.6109475718191628,-0.48003023500077074,-0.7720766017494913,1.0943346616101486,833207274.586
10987,0.540453621224644,-0.5102419281127074,-0.8358568427635799,1.117832645141655,833207298.586
10988,0.49681450895184665,-0.5001713637420618,-0.8794959550363772,1.1279032095123005,833207322.586
10989,0.6042338622387324,-0.49681450895184665,-0.8794959550363772,1.1782560313655281,833207346.586
10990,0.6411592649310993,-0.44981854188883413,-0.7888608757005674,1.1111189355612245,833207370.586
10991,0.634445555350669,-0.41624999398668233,-0.7888608757005674,1.0943346616101486,833207394.586
10992,0.671370958043036,-0.46995967063012517,-0.8694253906657315,1.195040305316604,833207418.586
10993,0.6008770074485172,-0.4531753966790493,-0.8761391002461619,1.154758047834022,833207442.586
10994,0.6008770074485172,-0.39610886524539124,-0.8291431331831496,1.097691516400364,833207466.586
10995,0.6377437980630354,-0.36586354730984666,-0.7988580207315917,1.0841644567071602,833207490.586
10996,0.6478134369798202,-0.38600282514341616,-0.7787187428980222,1.0841644567071602,833207514.586
10997,0.6813789000357694,-0.36586354730984666,-0.7183009093973136,1.0573120862624008,833207538.586
10998,0.5907521497847066,-0.4497772049497198,-0.7115878167861238,1.0304597158176414,833207562.586
10999,0.5974652423958964,-0.39607246406020097,-0.6545265295910101,0.9733984286225278,833207586.586
11000,0.5840390571735167,-0.4363510197273401,-0.6612396222021999,0.9834680675393126,833207610.586
11001,0.6276741591462507,-0.4195682881993654,-0.7048747241749339,1.0304597158176414,833207634.586
11002,0.7619360113700476,-0.32222844533711265,-0.7384401872308832,1.1110168271519196,833207658.586
11003,0.7753621965924273,-0.20810587094688526,-0.7048747241749339,1.0673817251791857,833207682.586
11004,0.7518663724532629,-0.2550975192252142,-0.6813789000357694,1.0472424473456161,833207706.586
11005,0.7552229187588578,-0.27859334336437863,-0.6679527148133898,1.0472424473456161,833207730.586
11006,0.7753621965924273,-0.27523679705878373,-0.6478134369798202,1.0472424473456161,833207754.586
11007,0.8289907436207554,-0.32555506935713874,-0.7249473709396079,1.1478333373210459,833207778.586
11008,0.8054970788217866,-0.32555506935713874,-0.7249473709396079,1.1310521481789253,833207802.586
11009,0.7719347005375454,-0.40946101506774146,-0.7081661817974872,1.1243396725220771,833207826.586
11010,0.8222782679639071,-0.3188425937002905,-0.6746038035132461,1.1075584833799565,833207850.586
11011,0.8021408409933625,-0.3691861611266522,-0.7014537061406391,1.127695910350501,833207874.586
11012,0.8357032192776036,-0.33562378284241107,-0.7115224196259115,1.1478333373210459,833207898.585
11013,0.8088533166502107,-0.42288596638143794,-0.7350160844248802,1.1713270021200146,833207922.585
11014,0.8927592623608135,-0.46987329597937544,-0.7987846031649383,1.2854390882864344,833207946.585
11015,0.9867339215566885,-0.38261111244034857,-0.8021408409933625,1.3290701800559477,833207970.585
11016,1.0572149159535948,-0.33562378284241107,-0.7786471761943936,1.3559200826833406,833207994.585
11017,1.087421056409412,-0.3423362584992593,-0.7786471761943936,1.3827699853107336,833208018.585
11018,1.0839651828611687,-0.33894886522903417,-0.7919993286539808,1.3859988251444666,833208042.585
11019,1.0604736773502457,-0.3926437349682871,-0.8121349048062008,1.3927106838618732,833208066.585
11020,1.077253324143762,-0.35572851202255074,-0.8020671167300909,1.3893547545031697,833208090.585
11021,0.9463720791543331,-0.44969453406624343,-0.8222026928823107,1.3323039554052136,833208114.585
11022,0.9899991608174762,-0.43627081663143014,-0.7852874699365742,1.335659884763917,833208138.585
11023,0.9933550901761794,-0.4228470991966169,-0.7919993286539808,1.3390158141226203,833208162.585
11024,1.0101347369696958,-0.39935559368569373,-0.7886433992952776,1.3423717434813236,833208186.585
11025,1.0604736773502457,-0.3624403707399574,-0.7584400350669477,1.3524395315574336,833208210.585
11026,1.0470499599154324,-0.3892878056095838,-0.8121349048062008,1.3826428957857633,833208234.585
11027,1.0269143837632124,-0.3725081588160673,-0.7752196818604643,1.3390158141226203,833208258.585
11028,0.9899991608174762,-0.37922001753347384,-0.7517281763495413,1.2987446618181806,833208282.585
11029,0.9262365030021131,-0.4530504634249467,-0.7886433992952776,1.295388732459477,833208306.585
11030,0.9899081644477612,-0.3724739195040729,-0.7348809763188464,1.285202803333873,833208330.585
11031,0.7483034599045788,-0.5738111732900582,-0.7785040479724765,1.2214460063016443,833208354.585
11032,0.7818596688689097,-0.5536774479114596,-0.7684371852831773,1.2281572480945104,833208378.585
11033,0.7986377733510751,-0.5234768598435618,-0.7617259434903111,1.2214460063016443,833208402.585
11034,0.8120602569368074,-0.5066987553613964,-0.755014701697445,1.2180903854052112,833208426.585
11035,0.7684371852831773,-0.4966318926720971,-0.7248141136295472,1.1677560719587148,833208450.585
11036,0.7818596688689097,-0.4664313046041993,-0.7046803882509487,1.1509779674765495,833208474.585
11037,0.7885709106617759,-0.4127413702612699,-0.7281697345259802,1.1476223465801163,833208498.585
11038,0.7885709106617759,-0.38254078219337206,-0.7348809763188464,1.1442667256836834,833208522.585
11039,0.8053490151439412,-0.37918516129693897,-0.7583703225938779,1.1677560719587148,833208546.585
11040,0.8154158778332405,-0.3691182986076398,-0.7449478390081458,1.1644004510622818,833208570.585
11041,0.8120602569368074,-0.38925202398623826,-0.7617259434903111,1.177822934648014,833208594.585
11042,0.8153409233122066,-0.3623737436943141,-0.7583006118047682,1.1710040421232926,833208618.585
11043,0.8220515481954347,-0.3791503059023841,-0.7247474873886282,1.1609381047984504,833208642.585
11044,0.8455387352867327,-0.3355312441614019,-0.7079709251805579,1.1508721674736084,833208666.585
11045,0.8287621730786627,-0.32882061927817385,-0.721392174947014,1.1441615425903804,833208690.585
11046,0.8086302984289786,-0.4093481178769103,-0.7281027998302421,1.1609381047984504,833208714.585
11047,0.8119856108705925,-0.4462565547346645,-0.6945496754141018,1.1575827923568365,833208738.585
11048,0.8186962357538206,-0.44961186717627855,-0.6945496754141018,1.1642934172400645,833208762.585
11049,0.8186962357538206,-0.4093481178769103,-0.704615612738944,1.1542274799152223,833208786.585
11050,0.8086302984289786,-0.37243968101915614,-0.697904987855716,1.1307402928239243,833208810.585
11051,0.7918537362209084,-0.3690843685775421,-0.6878390505308738,1.1106084181742402,833208834.585
11052,0.7918537362209084,-0.3959268681104542,-0.6744178007644177,1.113963730615854,833208858.585
11053,0.8019196735457506,-0.4093481178769103,-0.6744178007644177,1.1240296679406963,833208882.585
11054,0.7850709346537209,-0.4361505192520672,-0.6575807828723474,1.1138613260898946,833208906.585
11055,0.8018459546249543,-0.4529255392233006,-0.630740750918374,1.1172163300841413,833208930.585
11056,0.7884259386479676,-0.4629905512060405,-0.6542257788781007,1.1239263380726348,833208954.585
11057,0.744810886722761,-0.48312057517152057,-0.6710007988493342,1.1138613260898946,833208978.585
11058,0.7481658907170076,-0.3556304233901471,-0.6206757389356341,1.0366962342222212,833209002.585
11059,0.7850709346537209,-0.25162529956850027,-0.5569306630449473,0.9930811822970145,833209026.585
11060,0.7750059226709809,-0.13755516376411348,-0.5066056031312473,0.9360461143948211,833209050.585
11061,0.7850709346537209,-0.08387509985616677,-0.4898305831600139,0.9293361064063278,833209074.585
11062,0.7682959146824876,-0.013420015976986683,-0.4898305831600139,0.9125610864350945,833209098.585
11063,0.7481658907170076,-0.030195035948220036,-0.4864755791657672,0.8924310624696145,833209122.585
11064,0.7817159306594743,0.06374507589068674,-0.4428605272405605,0.9024960744523544,833209146.585
11065,0.7750059226709809,0.12413514778712681,-0.3858254593383671,0.875656042498381,833209170.585
11066,0.684357893083649,-0.09728617107561675,-0.4797214642694206,0.8420285841372347,833209194.585
11067,0.5837170264537006,-0.21805521103155484,-0.5434606798017213,0.8252551063655766,833209218.585
11068,0.5702982442363741,-0.1945723421512335,-0.5669435486820426,0.8286098019199084,833209242.585
11069,0.5702982442363741,-0.15096129994492258,-0.5669435486820426,0.8185457152569134,833209266.585
11070,0.5099137242584051,-0.1845082554882387,-0.6105545908883535,0.8151910197025819,833209290.585
11071,0.5065590287040735,-0.13418782217326453,-0.6273280686600116,0.8185457152569134,833209314.585
11072,0.459593290943431,-0.10064086662994838,-0.6608750242033277,0.8118363241482502,833209338.584
11073,0.553524766464716,-0.06038451997796902,-0.5770076353450374,0.8017722374852555,833209362.584
11074,0.62397337310568,-0.006709391108663225,-0.4998496375954103,0.8017722374852555,833209386.584
11075,0.7111954575183019,0.03690165109764774,-0.3824352931938038,0.8084816285939187,833209410.584
11076,0.7044860664096387,-0.03690165109764774,-0.2952132087811819,0.7648705863876076,833209434.584
11077,0.6910037471050994,-0.1408842591185154,-0.21468077579964254,0.7379651668112712,833209458.584
11078,0.6775861986176217,-0.07379651668112712,-0.20126322731216487,0.7111300698363159,833209482.584
11079,0.6004352948146252,-0.3522106477962885,-0.16771935609347072,0.7144844569581853,833209506.584
11080,0.49309490691480395,-0.5299931652553675,-0.20126322731216487,0.7513827152987489,833209530.584
11081,0.7010669084707076,-0.42265277735554624,-0.1912000659465566,0.841951167589223,833209554.584
11082,0.7882809736393125,-0.2851229053589002,-0.2280983242871202,0.8687862645641783,833209578.584
11083,0.8385967804673536,0.06373335531551888,-0.31531238945572493,0.8989757486610032,833209602.584
11084,0.5635370364740616,-0.44277910008676274,-0.15765619472786246,0.7346107796894018,833209626.584
11085,0.6440423273989275,-0.4159440031118074,-0.11069477502169069,0.7748634251518348,833209650.584
11086,0.6775861986176217,-0.34214748643068027,-0.17778251745907897,0.7782178122737041,833209674.584
11087,0.6775861986176217,-0.21803516292151195,-0.24151587277459785,0.7513827152987489,833209698.584
11088,0.6675230372520135,-0.16771935609347072,-0.40252645462432973,0.7983441350049206,833209722.584
11089,0.6439831097972443,-0.20459880050849946,-0.4058435223201383,0.7882084937622521,833209746.584
11090,0.5936719293443345,-0.28174261053629435,-0.40248944362327765,0.7714381002779488,833209770.584
11091,0.5299444341039823,-0.3286997122923434,-0.4460924666824661,0.7680840215810882,833209794.584
11092,0.5366525914977036,-0.2750344531425731,-0.5031118045290971,0.7848544150653914,833209818.584
11093,0.57019337846631,-0.19453656441791753,-0.5064658832259578,0.7882084937622521,833209842.584
11094,0.5668392997694494,-0.14422538396500784,-0.4762791749542119,0.7546677067936456,833209866.584
11095,0.560131142375728,-0.11403867569326201,-0.5064658832259578,0.7647299428842275,833209890.584
11096,0.5634852210725887,-0.1207468330869833,-0.523236276710261,0.7781462576716701,833209914.584
11097,0.5970260080411952,-0.1576416987524504,-0.399135364926417,0.7345432346124817,833209938.584
11098,0.5936719293443345,-0.09391420351209813,-0.4393843092887448,0.7446054707030637,833209962.584
11099,0.6506912671909655,-0.057019337846631005,-0.3286997122923434,0.7311891559156212,833209986.584
11100,0.6037341654349165,-0.04024894436232777,-0.3488241844735073,0.6976483689470147,833210010.584
11101,0.5097730824544938,-0.06707540558611762,-0.503065541895882,0.7210606100507643,833210034.584
11102,0.41922128491323507,-0.15762720312737638,-0.560079636644082,0.7177068397714584,833210058.584
11103,0.28507047374099986,-0.32196194681336454,-0.5701409474819997,0.7143530694921525,833210082.584
11104,0.3454383387685057,-0.4125137443546233,-0.48965046077865854,0.7244143803300702,833210106.584
11105,0.4091599740753174,-0.40580620379601157,-0.47288160938212914,0.7478907722852114,833210130.584
11106,0.4594665282649057,-0.3454383387685057,-0.42592882547184685,0.7177068397714584,833210154.584
11107,0.42928259575115274,-0.3689147307236469,-0.449405217426988,0.7210606100507643,833210178.584
11108,0.46617406882351736,-0.4024524335167057,-0.4158675146339292,0.7411832317265996,833210202.584
11109,0.48629669049935265,-0.4158675146339292,-0.3286694873719763,0.7210606100507643,833210226.584
11110,0.5198343932924115,-0.3622071901650351,-0.3722685010029528,0.7344756911679878,833210250.584
11111,0.48965046077865854,-0.3990986632373998,-0.4091599740753174,0.7545983128438232,833210274.584
11112,0.4997117716165762,-0.40580620379601157,-0.40580620379601157,0.761305853402435,833210298.584
11113,0.48289850916561833,-0.4393035048659445,-0.338699648789774,0.7344081493560446,833210322.584
11114,0.4527173523427672,-0.47619158542720696,-0.264923487667249,0.7109339162716048,833210346.584
11115,0.4594242760811786,-0.4594242760811786,-0.30181156822851146,0.7176408400100162,833210370.584
11116,0.44601042860435586,-0.4393035048659445,-0.41918273365071035,0.751175458702073,833210394.584
11117,0.4594242760811786,-0.40241542430468197,-0.3655273437434195,0.7109339162716048,833210418.584
11118,0.5030192803808524,-0.39570850056627055,-0.274983873274866,0.6975200687947821,833210442.584
11119,0.529846975334498,-0.412475809912299,-0.2179750214983694,0.7042269925331934,833210466.584
11120,0.5868558271109945,-0.30516503009771717,-0.12743155102981596,0.6740458357103422,833210490.584
11121,0.6036231364570229,-0.26827694953645465,-0.1945007884139296,0.6908131450563707,833210514.584
11122,0.4426569667351502,-0.3923550386970649,-0.15090578411425573,0.6103300601954343,833210538.584
11123,0.5533212084189376,-0.16431963159107846,-0.07377616112252502,0.5801489033725832,833210562.584
11124,0.5666829358487459,-0.1911297475939557,-0.2112486683933195,0.637099158646519,833210586.584
11125,0.3990252625207146,-0.4023784159872752,-0.10730091092994005,0.5767423962484278,833210610.584
11126,0.44261625758600276,-0.15759821292834944,-0.1609513663949101,0.49626671305097275,833210634.584
11127,0.3185495793232595,-0.2011892079936376,-0.1877765941273951,0.422497336786639,833210658.584
11128,0.3621405743885477,-0.20789551492675887,-0.1743639802611526,0.4526757179856846,833210682.584
11129,0.3286090397229414,-0.24813335652548638,-0.1609513663949101,0.44261625758600276,833210706.584
11130,0.305136965457017,-0.1877765941273951,-0.12741983172930382,0.3822594951879114,833210730.584
11131,0.33196219318950204,-0.2011892079936376,-0.23472074265924386,0.4526757179856846,833210754.584
11132,0.3755531882547902,-0.23136758919268322,-0.3118432723901383,0.5398577081162609,833210778.584
11133,0.43926310411944214,-0.2648991238582895,-0.40908472292039644,0.6572180794458828,833210802.584
11134,0.4828540991847302,-0.23136758919268322,-0.35543426745542644,0.6438054655796404,833210826.584
11135,0.46273517838536643,-0.25819281692516827,-0.29507750505733515,0.6069207774474734,833210850.584
11136,0.4962210705629496,-0.2916975212093015,-0.3151674367089004,0.6571576339887711,833210874.584
11137,0.5699836621331178,-0.2816389859951876,-0.37551864799358353,0.7376259157016819,833210898.584
11138,0.5431609015621476,-0.3252259719230143,-0.4828096902774645,0.7979771269863649,833210922.584
11139,0.46269261984923676,-0.33528450713712815,-0.5800421973472316,0.8147413523432214,833210946.584
11140,0.3922828733504399,-0.3084617465661579,-0.667216169202885,0.8348584227714491,833210970.584
11141,0.4325170142068953,-0.2816389859951876,-0.6739218593456274,0.8482698030569341,833210994.584
11142,0.5297495212766624,-0.2849918310665589,-0.6102178029895732,0.8549754931996767,833211018.584
11143,0.5766893522758604,-0.24140484513873225,-0.5800421973472316,0.8516226481283055,833211042.584
11144,0.6269820283464297,-0.19111216906816303,-0.5431609015621476,0.8482698030569341,833211066.584
11145,0.6571576339887711,-0.15087802821170765,-0.5297495212766624,0.8549754931996767,833211090.584
11146,0.6705690142742563,-0.1240552676407374,-0.5196909860625486,0.858328338271048,833211114.584
11147,0.7007446199165978,-0.08717397185565331,-0.4593397747778656,0.8415641129141915,833211138.584
11148,0.6705073367276431,-0.026820293469105725,-0.5498160161166673,0.8683070010622977,833211162.584
11149,0.6839174834621959,0.010057610050914646,-0.5263482593311999,0.8616019276950213,833211186.584
11150,0.6436870432585373,0.006705073367276431,-0.5665786995348584,0.8548968543277449,833211210.584
11151,0.6336294332076227,-0.01676268341819108,-0.5498160161166673,0.8381341709095539,833211234.584
11152,0.5967515296876024,-0.06705073367276432,-0.5498160161166673,0.8146664141240864,833211258.584
11153,0.576636309585773,-0.11063371056006112,-0.5866939196366877,0.8314290975422775,833211282.584
11154,0.5665786995348584,-0.13410146734552864,-0.6034566030548788,0.8381341709095539,833211306.584
11155,0.6001040663712406,-0.07710834372367896,-0.5665786995348584,0.8280765608586392,833211330.584
11156,0.6369819698912609,-0.04023044020365858,-0.5531685528003055,0.8448392442768303,833211354.584
11157,0.6470395799421755,-0.03687790352002037,-0.5297007960148381,0.8381341709095539,833211378.584
11158,0.6168667497894317,-0.07040327035640252,-0.5196431859639234,0.8079613407568099,833211402.584
11159,0.3251960583129069,-0.13074893066189042,-0.35536888846565085,0.4995279658620941,833211426.584
11160,0.12068021892103206,-0.3452795152462862,-0.24471266614542614,0.4391419077404223,833211450.584
11161,0.09721462079749806,-0.3452795152462862,-0.22795152462861615,0.4257329945269743,833211474.584
11162,0.06369233776387803,-0.3385750586395622,-0.2313037529319781,0.41567630961688823,833211498.583
11163,0.06369233776387803,-0.22795152462861615,-0.13744136043784208,0.2715304925723222,833211522.583
11164,0.06704456606724005,-0.12068021892103206,-0.10727130570758407,0.1743158717748241,833211546.583
11165,0.046931196247068034,-0.23465598123534012,-0.1676114151681001,0.2916438623924942,833211570.583
11166,0.09721462079749806,-0.040226739640344025,-0.21119038311180613,0.23800820953870214,833211594.583
11167,0.07039679437060203,-0.18437255668491012,-0.21119038311180613,0.28829163408913216,833211618.583
11168,0.1575547302580141,-0.13073690383111808,-0.1676114151681001,0.26482603596559817,833211642.583
11169,0.08380570758405005,-0.046931196247068034,-0.06369233776387803,0.11397576231430807,833211666.583
11170,0.05028342455043003,-0.013408913213448009,-0.05028342455043003,0.07374902267396405,833211690.583
11171,0.0033522283033620023,0.09386239249413607,-0.036874511336982024,0.10056684910086006,833211714.583
11172,0.04357495909706172,0.12737295736064194,-0.060334558749777764,0.1474844769439012,833211738.583
11173,0.08714991819412345,0.1810036762493333,-0.12402103743009874,0.23463439513802462,833211762.583
11174,0.4055823115957283,-0.060334558749777764,-0.3351919930543209,0.5296033490258271,833211786.583
11175,0.3787669521513826,-0.1474844769439012,-0.37541503222083944,0.5530667885396294,833211810.583
11176,0.4592130304844197,-0.20446711576313575,-0.4860283899287653,0.7005512654835306,833211834.583
11177,0.3787669521513826,-0.24804207486019747,-0.5262514290952839,0.6938474256224443,833211858.583
11178,0.30167279374888883,-0.27820935423508636,-0.4391015109011604,0.5999936675672345,833211882.583
11179,0.13072487729118515,-0.14413255701335798,-0.28826511402671595,0.34524775284595055,833211906.583
11180,0.23463439513802462,-0.1843555961798765,-0.3217843133321481,0.4391015109011604,833211930.583
11181,0.39217463187355545,-0.3117285535405185,-0.4927322297898517,0.7005512654835306,833211954.583
11182,0.39217463187355545,-0.2748574343045431,-0.5296033490258271,0.7139589452057035,833211978.583
11183,0.42900628034334815,-0.10725157008583704,-0.526203015733638,0.6870803708623935,833212002.583
11184,0.4591707844299899,-0.2748321483449574,-0.48263206538626663,0.7205964865142176,833212026.583
11185,0.4457643381692602,-0.3318095449530583,-0.4323578919085306,0.7038384286883056,833212050.583
11186,0.2949418177360519,-0.4424127266040778,-0.45581917286480744,0.7004868171231231,833212074.583
11187,0.30499665243159907,-0.47257723069071944,-0.4993901232121787,0.7507609906008593,833212098.583
11188,0.47257723069071944,-0.3318095449530583,-0.526203015733638,0.7809254946875009,833212122.583
11189,0.28488698304050464,-0.4323578919085306,-0.5831804123417389,0.7775738831223185,833212146.583
11190,0.38543532999597685,-0.3016450408664167,-0.47928045382108425,0.6837287592972111,833212170.583
11191,0.17428380138948518,-0.3519192143441528,-0.5194997926032732,0.650212643645387,833212194.583
11192,0.2647773136494102,-0.36197404903970004,-0.44911594973444263,0.633454585819475,833212218.583
11193,0.16087735512875556,-0.34186437964860555,-0.36197404903970004,0.5228514041684555,833212242.583
11194,0.25137086738868053,-0.29159020617086945,-0.42230305721298333,0.5697739660810093,833212266.583
11195,0.18097037319312914,-0.3686433528008186,-0.36529204959353845,0.5496137259939476,833212290.583
11196,0.13070082508392658,-0.4088589912881806,-0.42896681053186164,0.6065858805177106,833212314.583
11197,0.3284277143134565,-0.34183292714257724,-0.4624798426046633,0.6635580350414735,833212338.583
11198,0.38875117204449955,-0.29491468224065487,-0.4825876618483443,0.6870171574924345,833212362.583
11199,0.35188683676441773,-0.3585894431789781,-0.5362085131648271,0.7372867056016372,833212386.583
11200,0.25134774054601267,-0.41221029449546076,-0.5529650292012278,0.733935402394357,833212410.583
11201,0.37534595921537894,-0.19437558602224977,-0.6166397901395511,0.7473406152234776,833212434.583
11202,0.29491468224065487,-0.19772688922952994,-0.5898293644813097,0.6903684606997148,833212458.583
11203,0.19772688922952994,-0.22118601168049115,-0.5596676356157881,0.6333963061759519,833212482.583
11204,0.17091646357128862,-0.2044294956440903,-0.6434502157977924,0.6970710671142751,833212506.583
11205,0.2044294956440903,-0.22118601168049115,-0.6803145510778742,0.7439893120161976,833212530.583
11206,0.15415994753488776,-0.2647529533751333,-0.6166397901395511,0.6903684606997148,833212554.583
11207,0.10052984570511189,-0.27478157826063915,-0.4892452490982112,0.5696691256623007,833212578.583
11208,0.0636689022799042,-0.3786624188225881,-0.4054703776772846,0.5562651462349525,833212602.583
11209,0.1843047171260385,-0.5395101719507672,-0.47584126967086293,0.743920858217828,833212626.583
11210,0.1709007376986902,-0.4456823159593294,-0.5462121616644412,0.7271658839336427,833212650.583
11211,0.2446226245491056,-0.3384504805405434,-0.40211938282044757,0.579722110232812,833212674.583
11212,0.3116425216858469,-0.21446367083757203,-0.3149935165426839,0.4892452490982112,833212698.583
11213,0.32169550625635807,-0.09382785599143778,-0.2546756091196168,0.42222535196146993,833212722.583
11214,0.04356293313888182,-0.1172848199892972,0.030158953711533567,0.1273378045598084,833212746.583
11215,0.1709007376986902,-0.02010596914102238,-0.6467420073695531,0.6701989713674126,833212770.583
11216,0.15079476855766785,-0.15079476855766785,-0.7908347862135469,0.8176427450682434,833212794.583
11217,0.1541457634145049,-0.29153655254482447,-0.8008877707840582,0.8679076679207993,833212818.583
11218,0.16754974284185314,-0.15749675827134196,-0.4992982336687224,0.5495631565212783,833212842.583
11219,0.07036441679092684,-0.09381922238790247,-0.2613535480805854,0.284808353677561,833212866.583
11220,0.40543306817629277,0.08376716284634148,0.10722196844331709,0.42888787377326837,833212890.583
11221,0.4757974849672196,0.22784668294204885,0.2647042345944391,0.589720826438244,833212914.583
11222,0.5729673938689757,0.24124942899746346,0.11727402798487807,0.6332797511183416,833212938.582
11223,0.727098973506244,0.060312357249365865,-0.033506865138536596,0.7304496600200978,833212962.582
11224,0.6902414218538538,-0.030156178624682933,-0.09046853587404881,0.6969427948815612,833212986.582
11225,0.6399811241460489,-0.053610984221658546,-0.15748226615112199,0.6634359297430246,833213010.582
11226,0.5260577826750246,0.016753432569268298,-0.16753432569268295,0.5528632747858537,833213034.582
11227,0.5461619017581464,-0.07706578981863417,-0.15748226615112199,0.5729673938689757,833213058.582
11228,0.5562139612997073,-0.05696167073551221,-0.17088501220653662,0.5863701399243904,833213082.582
11229,0.5629153343274147,0.09046853587404881,-0.10052059541560977,0.579668766896683,833213106.582
11230,0.6198199629911483,0.08375945445826327,-0.010051134534991592,0.6231703411694788,833213130.582
11231,0.656674122952784,0.13401512713322125,0.05695642903161903,0.6734260138444366,833213154.582
11232,0.6968786610927504,0.05025567267495796,0.05360605085328849,0.7002290392710809,833213178.582
11233,0.7002290392710809,-0.03350378178330531,0.10721210170657698,0.7069297956277419,833213202.582
11234,0.7035794174494115,0.10386172352824645,0.09046021081492434,0.7169809301627337,833213226.582
11235,0.6834771483794283,0.12731437077656016,0.13066474895489072,0.7069297956277419,833213250.582
11236,0.7906892500860052,0.0033503781783305307,0.016751890891652656,0.7906892500860052,833213274.582
11237,0.8509960572959548,-0.08375945445826327,0.020102269069983185,0.8543464354742853,833213298.582
11238,0.6365718538828008,-0.3919942468646721,-0.48580483585792694,0.8912005954359212,833213322.582
11239,0.6365718538828008,-0.49585597039291857,-0.48580483585792694,0.9414562681108791,833213346.582
11240,0.6767763920227672,-0.46570256678794375,-0.4724033231446048,0.9481570244675402,833213370.582
11241,0.536060508532885,-0.49920634857124907,-0.542761264889546,0.9113028645059045,833213394.582
11242,0.6499135509520398,-0.3852580327808483,-0.4120585915829943,0.8609679515189392,833213418.582
11243,0.5896122936472113,-0.4020083820321896,-0.44890935993594505,0.8442176022675981,833213442.582
11244,0.653263620802308,-0.33500698502682463,-0.47905998858835924,0.8777183007702806,833213466.582
11245,0.6197629222996256,-0.3082064262246787,-0.5393612458931877,0.8777183007702806,833213490.582
11246,0.31155649607494695,-0.5661618046953336,-0.6365132715509668,0.9078689294226948,833213514.582
11247,0.21105440056689953,-0.6231129921498939,-0.6465634811017715,0.9246192786740359,833213538.582
11248,0.23115481966850898,-0.6164128524493574,-0.653263620802308,0.9279693485243042,833213562.582
11249,0.12730265431019336,-0.5896122936472113,-0.6599637605028446,0.8944686500216218,833213586.582
11250,-0.1072022352085839,-0.5259609664921148,-0.6164128524493574,0.8174170434654521,833213610.582
11251,-0.2948061468236057,-0.4656597091872862,-0.5929623634974797,0.8107169037649156,833213634.582
11252,-0.475709918738091,-0.4455592900856768,-0.4857601282888957,0.8107169037649156,833213658.582
