1995-11-21T16:29:54.092 1995-11-21T16:29:54.092     -0.53     -0.26      0.10      0.60 175.14  -5.28 294.87  65.13
1995-11-21T16:37:59.425 1995-11-21T16:37:59.425     -0.46     -0.30      0.23      0.60 175.10  -5.28 289.98  70.02
1995-11-21T16:46:04.758 1995-11-21T16:46:04.758     -0.44     -0.21     -0.13      0.51 175.05  -5.28 285.09  74.91
1995-11-21T16:54:10.091 1995-11-21T16:54:10.091     -0.41     -0.33     -0.01      0.52 175.00  -5.28 280.20  79.80
1995-11-21T17:02:15.424 1995-11-21T17:02:15.424     -0.43     -0.32      0.05      0.54 174.95  -5.28 275.32  84.68
1995-11-21T17:10:20.757 1995-11-21T17:10:20.757     -0.41     -0.34     -0.01      0.53 174.90  -5.28 270.43  89.57
1995-11-21T17:18:26.090 1995-11-21T17:18:26.090     -0.49     -0.25     -0.16      0.58 174.85  -5.28 265.54  94.46
1995-11-21T17:26:31.423 1995-11-21T17:26:31.423     -0.59     -0.23     -0.12      0.64 174.80  -5.28 260.65  99.35
1995-11-21T17:34:36.756 1995-11-21T17:34:36.756     -0.62     -0.19     -0.07      0.65 174.76  -5.28 255.76 104.24
1995-11-21T17:42:42.089 1995-11-21T17:42:42.089     -0.56     -0.26     -0.08      0.62 174.71  -5.28 250.87 109.13
1995-11-21T17:50:47.422 1995-11-21T17:50:47.422     -0.61     -0.20      0.03      0.64 174.66  -5.28 245.98 114.02
1995-11-21T17:58:52.755 1995-11-21T17:58:52.755     -0.51     -0.10     -0.06      0.52 174.61  -5.28 241.10 118.90
1995-11-21T18:06:58.088 1995-11-21T18:06:58.088     -0.48     -0.27     -0.09      0.55 174.56  -5.28 236.21 123.79
1995-11-21T18:15:03.421 1995-11-21T18:15:03.421     -0.70     -0.20      0.01      0.73 174.51  -5.28 231.32 128.68
1995-11-21T18:23:08.754 1995-11-21T18:23:08.754     -0.60     -0.14     -0.01      0.62 174.47  -5.28 226.43 133.57
1995-11-21T18:31:14.087 1995-11-21T18:31:14.087     -0.65     -0.11     -0.05      0.66 174.42  -5.28 221.54 138.46
1995-11-21T18:39:19.420 1995-11-21T18:39:19.420     -0.73     -0.20      0.11      0.76 174.37  -5.28 216.65 143.35
1995-11-21T18:47:24.754 1995-11-21T18:47:24.754     -0.79     -0.08     -0.04      0.79 174.32  -5.28 211.77 148.23
1995-11-21T18:55:30.087 1995-11-21T18:55:30.087     -0.75     -0.09      0.01      0.76 174.27  -5.28 206.88 153.12
1995-11-21T19:03:35.420 1995-11-21T19:03:35.420     -0.81     -0.01      0.18      0.83 174.22  -5.28 201.99 158.01
1995-11-21T19:11:40.753 1995-11-21T19:11:40.753     -0.79      0.00      0.29      0.84 174.18  -5.28 197.10 162.90
1995-11-21T19:19:46.086 1995-11-21T19:19:46.086     -0.72      0.10      0.27      0.77 174.13  -5.28 192.21 167.79
1995-11-21T19:27:51.419 1995-11-21T19:27:51.419     -0.75      0.01      0.22      0.79 174.08  -5.28 187.32 172.68
1995-11-21T19:35:56.752 1995-11-21T19:35:56.752     -0.64     -0.01      0.20      0.67 174.03  -5.28 182.43 177.57
1995-11-21T19:44:02.085 1995-11-21T19:44:02.085     -0.67     -0.07      0.23      0.71 173.98  -5.28 177.55 182.45
1995-11-21T19:52:07.418 1995-11-21T19:52:07.418     -0.68     -0.04      0.19      0.71 173.93  -5.28 172.66 187.34
1995-11-21T20:00:12.751 1995-11-21T20:00:12.751     -0.72     -0.02      0.19      0.74 173.88  -5.28 167.77 192.23
1995-11-21T20:08:18.084 1995-11-21T20:08:18.084     -0.67     -0.05      0.20      0.70 173.84  -5.28 162.88 197.12
1995-11-21T20:16:23.417 1995-11-21T20:16:23.417     -0.66     -0.02      0.18      0.68 173.79  -5.28 157.99 202.01
1995-11-21T20:24:28.750 1995-11-21T20:24:28.750     -0.65     -0.05      0.23      0.69 173.74  -5.28 153.10 206.90
1995-11-21T20:32:34.083 1995-11-21T20:32:34.083     -0.67     -0.00      0.28      0.72 173.69  -5.28 148.22 211.78
1995-11-21T20:40:39.416 1995-11-21T20:40:39.416     -0.65     -0.03      0.21      0.68 173.64  -5.28 143.33 216.67
1995-11-21T20:48:44.749 1995-11-21T20:48:44.749     -0.62      0.01      0.18      0.64 173.59  -5.28 138.44 221.56
1995-11-21T20:56:50.082 1995-11-21T20:56:50.082     -0.65     -0.04      0.17      0.67 173.54  -5.28 133.55 226.45
1995-11-21T21:04:55.415 1995-11-21T21:04:55.415     -0.60     -0.00      0.13      0.62 173.50  -5.28 128.66 231.34
1995-11-21T21:13:00.748 1995-11-21T21:13:00.748     -0.64     -0.05      0.19      0.67 173.45  -5.28 123.77 236.23
1995-11-21T21:21:06.081 1995-11-21T21:21:06.081     -0.62     -0.10      0.27      0.68 173.40  -5.28 118.88 241.12
1995-11-21T21:29:11.414 1995-11-21T21:29:11.414     -0.61     -0.08      0.18      0.64 173.35  -5.28 114.00 246.00
1995-11-21T21:37:16.747 1995-11-21T21:37:16.747     -0.60     -0.10      0.23      0.65 173.30  -5.28 109.11 250.89
1995-11-21T21:45:22.080 1995-11-21T21:45:22.080     -0.60     -0.02      0.12      0.61 173.25  -5.28 104.22 255.78
1995-11-21T21:53:27.413 1995-11-21T21:53:27.413     -0.57     -0.20      0.14      0.62 173.21  -5.28  99.33 260.67
1995-11-21T22:01:32.746 1995-11-21T22:01:32.746     -0.63     -0.20      0.19      0.68 173.16  -5.28  94.44 265.56
1995-11-21T22:09:38.079 1995-11-21T22:09:38.079     -0.59     -0.16      0.03      0.62 173.11  -5.28  89.55 270.45
1995-11-21T22:17:43.412 1995-11-21T22:17:43.412     -0.59     -0.12      0.00      0.61 173.06  -5.28  84.67 275.33
1995-11-21T22:25:48.745 1995-11-21T22:25:48.745     -0.59     -0.20      0.01      0.63 173.01  -5.28  79.78 280.22
1995-11-21T22:33:54.078 1995-11-21T22:33:54.078     -0.61     -0.02      0.02      0.61 172.96  -5.28  74.89 285.11
1995-11-21T22:41:59.411 1995-11-21T22:41:59.411     -0.66     -0.21     -0.06      0.70 172.91  -5.28  70.00 290.00
1995-11-21T22:50:04.744 1995-11-21T22:50:04.744     -0.74     -0.20     -0.12      0.77 172.87  -5.28  65.11 294.89
1995-11-21T22:58:10.077 1995-11-21T22:58:10.077     -0.71     -0.18     -0.13      0.74 172.82  -5.28  60.22 299.78
1995-11-21T23:06:15.410 1995-11-21T23:06:15.410     -0.52     -0.17      0.06      0.55 172.77  -5.28  55.33 304.67
1995-11-21T23:14:20.743 1995-11-21T23:14:20.743     -0.57     -0.12     -0.07      0.59 172.72  -5.28  50.45 309.55
1995-11-21T23:22:26.076 1995-11-21T23:22:26.076     -0.67     -0.17      0.12      0.71 172.67  -5.28  45.56 314.44
1995-11-21T23:30:31.409 1995-11-21T23:30:31.409     -0.62     -0.13      0.12      0.64 172.62  -5.28  40.67 319.33
1995-11-21T23:38:36.742 1995-11-21T23:38:36.742     -0.65     -0.03      0.10      0.65 172.57  -5.28  35.78 324.22
1995-11-21T23:46:42.075 1995-11-21T23:46:42.075     -0.63     -0.02      0.09      0.64 172.53  -5.28  30.89 329.11
1995-11-21T23:54:47.408 1995-11-21T23:54:47.408     -0.61     -0.21      0.13      0.66 172.48  -5.28  26.00 334.00
1995-11-22T00:02:52.741 1995-11-22T00:02:52.741     -0.56     -0.16     -0.00      0.58 172.43  -5.28  21.12 338.88
1995-11-22T00:10:58.074 1995-11-22T00:10:58.074     -0.58     -0.13      0.05      0.60 172.38  -5.28  16.23 343.77
1995-11-22T00:19:03.407 1995-11-22T00:19:03.407     -0.59     -0.09      0.21      0.63 172.33  -5.28  11.34 348.66
1995-11-22T00:27:08.740 1995-11-22T00:27:08.740     -0.63     -0.07     -0.01      0.63 172.28  -5.28   6.45 353.55
1995-11-22T00:35:14.073 1995-11-22T00:35:14.073     -0.62     -0.02      0.07      0.63 172.23  -5.28   1.56 358.44
1995-11-22T00:43:19.407 1995-11-22T00:43:19.407     -0.62     -0.00      0.03      0.62 172.19  -5.28 356.67   3.33
1995-11-22T00:51:24.740 1995-11-22T00:51:24.740     -0.56     -0.08      0.09      0.57 172.14  -5.28 351.78   8.22
1995-11-22T00:59:30.073 1995-11-22T00:59:30.073     -0.64     -0.09      0.08      0.66 172.09  -5.28 346.90  13.10
1995-11-22T01:07:35.406 1995-11-22T01:07:35.406     -0.64     -0.17      0.16      0.68 172.04  -5.28 342.01  17.99
1995-11-22T01:15:40.739 1995-11-22T01:15:40.739     -0.73     -0.15      0.16      0.76 171.99  -5.28 337.12  22.88
1995-11-22T01:23:46.072 1995-11-22T01:23:46.072     -0.79     -0.18      0.25      0.85 171.94  -5.28 332.23  27.77
1995-11-22T01:31:51.405 1995-11-22T01:31:51.405     -0.79     -0.18      0.25      0.85 171.89  -5.28 327.34  32.66
1995-11-22T01:39:56.738 1995-11-22T01:39:56.738     -0.73     -0.03      0.35      0.81 171.85  -5.28 322.45  37.55
1995-11-22T01:48:02.071 1995-11-22T01:48:02.071     -0.55     -0.09      0.07      0.56 171.80  -5.28 317.57  42.43
1995-11-22T01:56:07.404 1995-11-22T01:56:07.404     -0.60     -0.25      0.22      0.68 171.75  -5.28 312.68  47.32
1995-11-22T02:04:12.737 1995-11-22T02:04:12.737     -0.65     -0.00     -0.03      0.65 171.70  -5.28 307.79  52.21
1995-11-22T02:12:18.070 1995-11-22T02:12:18.070     -0.76      0.05     -0.09      0.76 171.65  -5.28 302.90  57.10
1995-11-22T02:20:23.403 1995-11-22T02:20:23.403     -0.70     -0.00      0.02      0.70 171.60  -5.28 298.01  61.99
1995-11-22T02:28:28.736 1995-11-22T02:28:28.736     -0.60     -0.08      0.17      0.63 171.55  -5.28 293.12  66.88
1995-11-22T02:36:34.069 1995-11-22T02:36:34.069     -0.45     -0.11      0.09      0.47 171.51  -5.28 288.24  71.76
1995-11-22T02:44:39.402 1995-11-22T02:44:39.402     -0.55     -0.14      0.07      0.57 171.46  -5.28 283.35  76.65
1995-11-22T02:52:44.735 1995-11-22T02:52:44.735     -0.64     -0.17      0.05      0.66 171.41  -5.28 278.46  81.54
1995-11-22T03:00:50.068 1995-11-22T03:00:50.068     -0.66     -0.16      0.07      0.69 171.36  -5.28 273.57  86.43
1995-11-22T03:08:55.401 1995-11-22T03:08:55.401     -0.74     -0.18     -0.02      0.76 171.31  -5.28 268.68  91.32
1995-11-22T03:17:00.734 1995-11-22T03:17:00.734     -0.90     -0.00     -0.03      0.90 171.26  -5.28 263.79  96.21
1995-11-22T03:25:06.067 1995-11-22T03:25:06.067     -0.82     -0.08     -0.28      0.87 171.21  -5.28 258.90 101.10
1995-11-22T03:33:11.400 1995-11-22T03:33:11.400     -0.72     -0.19     -0.08      0.75 171.17  -5.28 254.02 105.98
1995-11-22T03:41:16.733 1995-11-22T03:41:16.733     -0.75     -0.28     -0.06      0.80 171.12  -5.28 249.13 110.87
1995-11-22T03:49:22.066 1995-11-22T03:49:22.066     -0.65     -0.28     -0.06      0.71 171.07  -5.28 244.24 115.76
1995-11-22T03:57:27.399 1995-11-22T03:57:27.399     -0.61     -0.19     -0.14      0.65 171.02  -5.28 239.35 120.65
1995-11-22T04:05:32.732 1995-11-22T04:05:32.732     -0.54     -0.12     -0.07      0.55 170.97  -5.28 234.46 125.54
1995-11-22T04:13:38.065 1995-11-22T04:13:38.065     -0.58     -0.09     -0.07      0.59 170.92  -5.28 229.57 130.43
1995-11-22T04:21:43.398 1995-11-22T04:21:43.398     -0.48     -0.17      0.03      0.51 170.87  -5.28 224.69 135.31
1995-11-22T04:29:48.731 1995-11-22T04:29:48.731     -0.54     -0.22     -0.21      0.63 170.82  -5.28 219.80 140.20
1995-11-22T04:37:54.064 1995-11-22T04:37:54.064     -0.43     -0.37     -0.21      0.61 170.78  -5.28 214.91 145.09
1995-11-22T04:45:59.397 1995-11-22T04:45:59.397     -0.51     -0.30      0.02      0.59 170.73  -5.28 210.02 149.98
1995-11-22T04:54:04.730 1995-11-22T04:54:04.730     -0.58     -0.25     -0.01      0.63 170.68  -5.28 205.13 154.87
1995-11-22T05:02:10.063 1995-11-22T05:02:10.063     -0.46     -0.22     -0.19      0.55 170.63  -5.28 200.24 159.76
1995-11-22T05:10:15.396 1995-11-22T05:10:15.396     -0.33     -0.30     -0.64      0.78 170.58  -5.28 195.36 164.64
1995-11-22T05:18:20.729 1995-11-22T05:18:20.729     -0.47     -0.29     -0.27      0.61 170.53  -5.28 190.47 169.53
1995-11-22T05:26:26.062 1995-11-22T05:26:26.062     -0.69     -0.73      0.05      1.01 170.48  -5.28 185.58 174.42
1995-11-22T05:34:31.395 1995-11-22T05:34:31.395     -0.67     -1.15      0.37      1.38 170.44  -5.28 180.69 179.31
1995-11-22T05:42:36.728 1995-11-22T05:42:36.728     -0.89     -1.20      0.23      1.51 170.39  -5.28 175.80 184.20
1995-11-22T05:50:42.061 1995-11-22T05:50:42.061     -0.77     -1.79     -0.16      1.96 170.34  -5.28 170.91 189.09
1995-11-22T05:58:47.394 1995-11-22T05:58:47.394     -0.87     -1.63     -0.75      2.00 170.29  -5.28 166.03 193.97
1995-11-22T06:06:52.727 1995-11-22T06:06:52.727     -0.49     -1.47     -0.40      1.60 170.24  -5.28 161.14 198.86
1995-11-22T06:14:58.060 1995-11-22T06:14:58.060     -0.51     -1.08     -0.09      1.20 170.19  -5.28 156.25 203.75
1995-11-22T06:23:03.393 1995-11-22T06:23:03.393     -0.24     -0.75     -0.10      0.80 170.14  -5.28 151.36 208.64
1995-11-22T06:31:08.727 1995-11-22T06:31:08.727     -0.21     -0.60     -0.03      0.64 170.09  -5.28 146.47 213.53
1995-11-22T06:39:14.060 1995-11-22T06:39:14.060     -0.29     -0.50     -0.08      0.58 170.05  -5.28 141.58 218.42
1995-11-22T06:47:19.393 1995-11-22T06:47:19.393     -0.28     -0.44     -0.06      0.52 170.00  -5.28 136.69 223.31
1995-11-22T06:55:24.726 1995-11-22T06:55:24.726     -0.35     -0.43     -0.08      0.56 169.95  -5.28 131.81 228.19
1995-11-22T07:03:30.059 1995-11-22T07:03:30.059     -0.45     -0.04      0.22      0.50 169.90  -5.28 126.92 233.08
1995-11-22T07:11:35.392 1995-11-22T07:11:35.392     -0.51      0.13      0.19      0.56 169.85  -5.28 122.03 237.97
1995-11-22T07:19:40.725 1995-11-22T07:19:40.725     -0.50      0.16      0.17      0.56 169.80  -5.28 117.14 242.86
1995-11-22T07:27:46.058 1995-11-22T07:27:46.058     -0.52      0.08      0.11      0.54 169.75  -5.28 112.25 247.75
1995-11-22T07:35:51.391 1995-11-22T07:35:51.391     -0.56      0.03     -0.01      0.56 169.71  -5.28 107.36 252.64
1995-11-22T07:43:56.724 1995-11-22T07:43:56.724     -0.55      0.14      0.10      0.58 169.66  -5.28 102.48 257.52
1995-11-22T07:52:02.057 1995-11-22T07:52:02.057     -0.47      0.04      0.14      0.49 169.61  -5.28  97.59 262.41
1995-11-22T08:00:07.390 1995-11-22T08:00:07.390     -0.44      0.04      0.17      0.47 169.56  -5.28  92.70 267.30
1995-11-22T08:08:12.723 1995-11-22T08:08:12.723     -0.41      0.00      0.17      0.44 169.51  -5.28  87.81 272.19
1995-11-22T08:16:18.056 1995-11-22T08:16:18.056     -0.37      0.00      0.05      0.38 169.46  -5.28  82.92 277.08
1995-11-22T08:24:23.389 1995-11-22T08:24:23.389     -0.45     -0.17      0.04      0.48 169.41  -5.28  78.03 281.97
1995-11-22T08:32:28.722 1995-11-22T08:32:28.722     -0.53     -0.19      0.16      0.59 169.36  -5.28  73.15 286.85
1995-11-22T08:40:34.055 1995-11-22T08:40:34.055     -0.71     -0.09      0.16      0.73 169.32  -5.28  68.26 291.74
1995-11-22T08:48:39.388 1995-11-22T08:48:39.388     -0.61     -0.08      0.17      0.64 169.27  -5.28  63.37 296.63
1995-11-22T08:56:44.721 1995-11-22T08:56:44.721     -0.55     -0.10      0.15      0.58 169.22  -5.28  58.48 301.52
1995-11-22T09:04:50.054 1995-11-22T09:04:50.054     -0.57     -0.13      0.14      0.60 169.17  -5.28  53.59 306.41
1995-11-22T09:12:55.387 1995-11-22T09:12:55.387     -0.70     -0.15      0.14      0.73 169.12  -5.28  48.70 311.30
1995-11-22T09:21:00.720 1995-11-22T09:21:00.720     -0.83     -0.31     -0.03      0.89 169.07  -5.28  43.82 316.18
1995-11-22T09:29:06.053 1995-11-22T09:29:06.053     -0.82     -0.16      0.08      0.84 169.02  -5.28  38.93 321.07
1995-11-22T09:37:11.386 1995-11-22T09:37:11.386     -0.81     -0.13      0.19      0.84 168.97  -5.28  34.04 325.96
1995-11-22T09:45:16.719 1995-11-22T09:45:16.719     -0.69     -0.21      0.02      0.72 168.93  -5.28  29.15 330.85
1995-11-22T09:53:22.052 1995-11-22T09:53:22.052     -0.53     -0.22     -0.05      0.57 168.88  -5.28  24.26 335.74
1995-11-22T10:01:27.385 1995-11-22T10:01:27.385     -0.38     -0.10     -0.18      0.43 168.83  -5.28  19.37 340.63
1995-11-22T10:09:32.718 1995-11-22T10:09:32.718     -0.42     -0.22     -0.09      0.49 168.78  -5.28  14.49 345.51
1995-11-22T10:17:38.051 1995-11-22T10:17:38.051     -0.35     -0.13     -0.07      0.38 168.73  -5.28   9.60 350.40
1995-11-22T10:25:43.384 1995-11-22T10:25:43.384     -0.39     -0.14     -0.18      0.46 168.68  -5.28   4.71 355.29
1995-11-22T10:33:48.717 1995-11-22T10:33:48.717     -0.37     -0.25     -0.00      0.45 168.63  -5.28 359.82   0.18
1995-11-22T10:41:54.050 1995-11-22T10:41:54.050     -0.37     -0.23      0.04      0.44 168.58  -5.28 354.93   5.07
1995-11-22T10:49:59.383 1995-11-22T10:49:59.383     -0.38     -0.32     -0.02      0.50 168.54  -5.28 350.04   9.96
1995-11-22T10:58:04.716 1995-11-22T10:58:04.716     -0.29     -0.25     -0.08      0.39 168.49  -5.28 345.15  14.85
1995-11-22T11:06:10.049 1995-11-22T11:06:10.049     -0.35     -0.28      0.06      0.45 168.44  -5.28 340.27  19.73
1995-11-22T11:14:15.382 1995-11-22T11:14:15.382     -0.51     -0.13      0.05      0.53 168.39  -5.28 335.38  24.62
1995-11-22T11:22:20.715 1995-11-22T11:22:20.715     -0.46     -0.24     -0.03      0.52 168.34  -5.28 330.49  29.51
1995-11-22T11:30:26.048 1995-11-22T11:30:26.048     -0.47     -0.26     -0.08      0.55 168.29  -5.28 325.60  34.40
1995-11-22T11:38:31.381 1995-11-22T11:38:31.381     -0.46     -0.32     -0.12      0.57 168.24  -5.28 320.71  39.29
1995-11-22T11:46:36.714 1995-11-22T11:46:36.714     -0.38     -0.12      0.14      0.42 168.19  -5.28 315.82  44.18
1995-11-22T11:54:42.047 1995-11-22T11:54:42.047     -0.52     -0.21      0.08      0.57 168.15  -5.28 310.94  49.06
1995-11-22T12:02:47.380 1995-11-22T12:02:47.380     -0.42     -0.13     -0.10      0.45 168.10  -5.28 306.05  53.95
1995-11-22T12:10:52.713 1995-11-22T12:10:52.713     -0.50     -0.22      0.01      0.55 168.05  -5.28 301.16  58.84
1995-11-22T12:18:58.046 1995-11-22T12:18:58.046     -0.48     -0.39      0.04      0.62 168.00  -5.28 296.27  63.73
1995-11-22T12:27:03.380 1995-11-22T12:27:03.380     -0.51     -0.28      0.04      0.58 167.95  -5.28 291.38  68.62
1995-11-22T12:35:08.713 1995-11-22T12:35:08.713     -0.46     -0.29      0.06      0.55 167.90  -5.28 286.49  73.51
1995-11-22T12:43:14.046 1995-11-22T12:43:14.046     -0.50     -0.22     -0.18      0.58 167.85  -5.28 281.61  78.39
1995-11-22T12:51:19.379 1995-11-22T12:51:19.379     -0.55     -0.44     -0.13      0.71 167.80  -5.28 276.72  83.28
1995-11-22T12:59:24.712 1995-11-22T12:59:24.712     -0.50     -0.33     -0.14      0.62 167.75  -5.28 271.83  88.17
1995-11-22T13:07:30.045 1995-11-22T13:07:30.045     -0.53     -0.37     -0.00      0.65 167.71  -5.28 266.94  93.06
1995-11-22T13:15:35.378 1995-11-22T13:15:35.378     -0.51     -0.27      0.04      0.58 167.66  -5.28 262.05  97.95
1995-11-22T13:23:40.711 1995-11-22T13:23:40.711     -0.44     -0.33     -0.14      0.57 167.61  -5.28 257.16 102.84
1995-11-22T13:31:46.044 1995-11-22T13:31:46.044     -0.38     -0.45      0.10      0.60 167.56  -5.28 252.28 107.72
1995-11-22T13:39:51.377 1995-11-22T13:39:51.377     -0.42     -0.47     -0.16      0.65 167.51  -5.28 247.39 112.61
1995-11-22T13:47:56.710 1995-11-22T13:47:56.710     -0.38     -0.53     -0.26      0.71 167.46  -5.28 242.50 117.50
1995-11-22T13:56:02.043 1995-11-22T13:56:02.043     -0.40     -0.46     -0.05      0.62 167.41  -5.28 237.61 122.39
1995-11-22T14:04:07.376 1995-11-22T14:04:07.376     -0.44     -0.53     -0.20      0.72 167.36  -5.28 232.72 127.28
1995-11-22T14:12:12.709 1995-11-22T14:12:12.709     -0.49     -0.48     -0.09      0.69 167.32  -5.28 227.83 132.17
1995-11-22T14:20:18.042 1995-11-22T14:20:18.042     -0.49     -0.49     -0.18      0.72 167.27  -5.28 222.95 137.05
1995-11-22T14:28:23.375 1995-11-22T14:28:23.375     -0.31     -0.49      0.03      0.58 167.22  -5.28 218.06 141.94
1995-11-22T14:36:28.708 1995-11-22T14:36:28.708     -0.43     -0.65     -0.09      0.78 167.17  -5.28 213.17 146.83
1995-11-22T14:44:34.041 1995-11-22T14:44:34.041     -0.40     -0.57     -0.11      0.70 167.12  -5.28 208.28 151.72
1995-11-22T14:52:39.374 1995-11-22T14:52:39.374     -0.36     -0.61     -0.05      0.71 167.07  -5.28 203.39 156.61
1995-11-22T15:00:44.707 1995-11-22T15:00:44.707     -0.35     -0.31     -0.18      0.50 167.02  -5.28 198.50 161.50
1995-11-22T15:08:50.040 1995-11-22T15:08:50.040     -0.32     -0.49     -0.09      0.59 166.97  -5.28 193.62 166.38
1995-11-22T15:16:55.373 1995-11-22T15:16:55.373     -0.38     -0.50     -0.13      0.65 166.92  -5.28 188.73 171.27
1995-11-22T15:25:00.706 1995-11-22T15:25:00.706     -0.56     -0.45     -0.17      0.74 166.88  -5.28 183.84 176.16
1995-11-22T15:33:06.039 1995-11-22T15:33:06.039     -0.53     -0.48     -0.10      0.72 166.83  -5.28 178.95 181.05
1995-11-22T15:41:11.372 1995-11-22T15:41:11.372     -0.58     -0.44     -0.02      0.73 166.78  -5.28 174.06 185.94
1995-11-22T15:49:16.705 1995-11-22T15:49:16.705     -0.44     -0.44     -0.19      0.65 166.73  -5.28 169.17 190.83
1995-11-22T15:57:22.038 1995-11-22T15:57:22.038     -0.39     -0.53     -0.19      0.69 166.68  -5.28 164.29 195.71
1995-11-22T16:05:27.371 1995-11-22T16:05:27.371     -0.30     -0.66     -0.03      0.72 166.63  -5.28 159.40 200.60
1995-11-22T16:13:32.704 1995-11-22T16:13:32.704     -0.25     -0.68     -0.25      0.77 166.58  -5.28 154.51 205.49
1995-11-22T16:21:38.037 1995-11-22T16:21:38.037     -0.43     -0.59      0.02      0.73 166.53  -5.28 149.62 210.38
1995-11-22T16:29:43.370 1995-11-22T16:29:43.370     -0.41     -0.61      0.04      0.74 166.48  -5.28 144.73 215.27
1995-11-22T16:37:48.703 1995-11-22T16:37:48.703     -0.39     -0.59     -0.10      0.72 166.44  -5.28 139.84 220.16
1995-11-22T16:45:54.036 1995-11-22T16:45:54.036     -0.26     -0.50     -0.11      0.57 166.39  -5.28 134.96 225.04
1995-11-22T16:53:59.369 1995-11-22T16:53:59.369     -0.31     -0.51     -0.01      0.59 166.34  -5.28 130.07 229.93
1995-11-22T17:02:04.702 1995-11-22T17:02:04.702     -0.33     -0.62     -0.09      0.71 166.29  -5.28 125.18 234.82
1995-11-22T17:10:10.035 1995-11-22T17:10:10.035     -0.28     -0.70     -0.12      0.77 166.24  -5.28 120.29 239.71
1995-11-22T17:18:15.368 1995-11-22T17:18:15.368     -0.32     -0.69     -0.12      0.76 166.19  -5.28 115.40 244.60
1995-11-22T17:26:20.701 1995-11-22T17:26:20.701     -0.37     -0.59     -0.14      0.71 166.14  -5.28 110.51 249.49
1995-11-22T17:34:26.034 1995-11-22T17:34:26.034     -0.36     -0.52     -0.00      0.63 166.09  -5.28 105.63 254.37
1995-11-22T17:42:31.367 1995-11-22T17:42:31.367     -0.41     -0.54     -0.03      0.68 166.04  -5.28 100.74 259.26
1995-11-22T17:50:36.700 1995-11-22T17:50:36.700     -0.41     -0.49     -0.15      0.65 166.00  -5.28  95.85 264.15
1995-11-22T17:58:42.033 1995-11-22T17:58:42.033     -0.38     -0.46      0.02      0.60 165.95  -5.28  90.96 269.04
1995-11-22T18:06:47.366 1995-11-22T18:06:47.366     -0.52     -0.47     -0.05      0.70 165.90  -5.28  86.07 273.93
1995-11-22T18:14:52.700 1995-11-22T18:14:52.700     -0.54     -0.45     -0.19      0.73 165.85  -5.28  81.18 278.82
1995-11-22T18:22:58.033 1995-11-22T18:22:58.033     -0.66     -0.36     -0.14      0.76 165.80  -5.28  76.30 283.70
1995-11-22T18:31:03.366 1995-11-22T18:31:03.366     -0.57     -0.41     -0.12      0.71 165.75  -5.28  71.41 288.59
1995-11-22T18:39:08.699 1995-11-22T18:39:08.699     -0.56     -0.33     -0.07      0.65 165.70  -5.28  66.52 293.48
1995-11-22T18:47:14.032 1995-11-22T18:47:14.032     -0.54     -0.36     -0.09      0.66 165.65  -5.28  61.63 298.37
1995-11-22T18:55:19.365 1995-11-22T18:55:19.365     -0.57     -0.28     -0.07      0.63 165.60  -5.28  56.74 303.26
1995-11-22T19:03:24.698 1995-11-22T19:03:24.698     -0.53     -0.43      0.18      0.71 165.56  -5.28  51.85 308.15
1995-11-22T19:11:30.031 1995-11-22T19:11:30.031     -0.50     -0.39     -0.11      0.64 165.51  -5.28  46.97 313.03
1995-11-22T19:19:35.364 1995-11-22T19:19:35.364     -0.53     -0.32     -0.18      0.65 165.46  -5.28  42.08 317.92
1995-11-22T19:27:40.697 1995-11-22T19:27:40.697     -0.48     -0.24      0.02      0.54 165.41  -5.28  37.19 322.81
1995-11-22T19:35:46.030 1995-11-22T19:35:46.030     -0.61     -0.32      0.03      0.69 165.36  -5.28  32.30 327.70
1995-11-22T19:43:51.363 1995-11-22T19:43:51.363     -0.57     -0.28     -0.06      0.64 165.31  -5.28  27.41 332.59
1995-11-22T19:51:56.696 1995-11-22T19:51:56.696     -0.63     -0.40      0.01      0.74 165.26  -5.28  22.52 337.48
1995-11-22T20:00:02.029 1995-11-22T20:00:02.029     -0.69     -0.47      0.13      0.85 165.21  -5.28  17.64 342.36
1995-11-22T20:08:07.362 1995-11-22T20:08:07.362     -0.61     -0.50     -0.09      0.79 165.16  -5.28  12.75 347.25
1995-11-22T20:16:12.695 1995-11-22T20:16:12.695     -0.56     -0.47     -0.07      0.73 165.11  -5.28   7.86 352.14
1995-11-22T20:24:18.028 1995-11-22T20:24:18.028     -0.63     -0.57      0.17      0.87 165.07  -5.28   2.97 357.03
1995-11-22T20:32:23.361 1995-11-22T20:32:23.361     -0.58     -0.41      0.18      0.74 165.02  -5.28 358.08   1.92
1995-11-22T20:40:28.694 1995-11-22T20:40:28.694     -0.50     -0.17     -0.25      0.58 164.97  -5.28 353.20   6.80
1995-11-22T20:48:34.027 1995-11-22T20:48:34.027     -0.53     -0.07     -0.24      0.58 164.92  -5.28 348.31  11.69
1995-11-22T20:56:39.360 1995-11-22T20:56:39.360     -0.55     -0.16     -0.17      0.60 164.87  -5.28 343.42  16.58
1995-11-22T21:04:44.693 1995-11-22T21:04:44.693     -0.64      0.00     -0.32      0.72 164.82  -5.28 338.53  21.47
