1981-08-23T04:16:00.000Z   55.25158   12.792  233.906   12.689
1981-08-23T04:17:36.000Z   55.23305   12.793  234.806   12.689
1981-08-23T04:19:12.000Z   55.21452   12.794  235.705   12.689
1981-08-23T04:20:48.000Z   55.19599   12.795  236.604   12.689
1981-08-23T04:22:24.000Z   55.17746   12.796  237.503   12.689
1981-08-23T04:24:00.000Z   55.15893   12.797  238.402   12.689
1981-08-23T04:25:36.000Z   55.14040   12.798  239.301   12.690
1981-08-23T04:27:12.000Z   55.12187   12.799  240.200   12.690
1981-08-23T04:28:48.000Z   55.10334   12.799  241.099   12.690
1981-08-23T04:30:24.000Z   55.08480   12.800  241.998   12.690
1981-08-23T04:32:00.000Z   55.06627   12.801  242.898   12.690
1981-08-23T04:33:36.000Z   55.04774   12.802  243.797   12.690
1981-08-23T04:35:12.000Z   55.02921   12.803  244.696   12.690
1981-08-23T04:36:48.000Z   55.01067   12.804  245.595   12.690
1981-08-23T04:38:24.000Z   54.99214   12.805  246.494   12.690
1981-08-23T04:40:00.000Z   54.97360   12.806  247.393   12.691
1981-08-23T04:41:36.000Z   54.95507   12.806  248.292   12.691
1981-08-23T04:43:12.000Z   54.93653   12.807  249.191   12.691
1981-08-23T04:44:48.000Z   54.91799   12.808  250.090   12.691
1981-08-23T04:46:24.000Z   54.89946   12.809  250.989   12.691
1981-08-23T04:48:00.000Z   54.88092   12.810  251.888   12.691
1981-08-23T04:49:36.000Z   54.86238   12.811  252.788   12.691
1981-08-23T04:51:12.000Z   54.84384   12.812  253.687   12.691
1981-08-23T04:52:48.000Z   54.82530   12.813  254.586   12.692
1981-08-23T04:54:24.000Z   54.80676   12.814  255.485   12.692
1981-08-23T04:56:00.000Z   54.78822   12.814  256.384   12.692
1981-08-23T04:57:36.000Z   54.76968   12.815  257.283   12.692
1981-08-23T04:59:12.000Z   54.75114   12.816  258.182   12.692
1981-08-23T05:00:48.000Z   54.73260   12.817  259.081   12.692
1981-08-23T05:02:24.000Z   54.71406   12.818  259.980   12.692
1981-08-23T05:04:00.000Z   54.69552   12.819  260.879   12.692
1981-08-23T05:05:36.000Z   54.67698   12.820  261.778   12.692
1981-08-23T05:07:12.000Z   54.65843   12.821  262.677   12.693
1981-08-23T05:08:48.000Z   54.63989   12.822  263.577   12.693
1981-08-23T05:10:24.000Z   54.62135   12.822  264.476   12.693
1981-08-23T05:12:00.000Z   54.60280   12.823  265.375   12.693
1981-08-23T05:13:36.000Z   54.58426   12.824  266.274   12.693
1981-08-23T05:15:12.000Z   54.56571   12.825  267.173   12.693
1981-08-23T05:16:48.000Z   54.54716   12.826  268.072   12.693
1981-08-23T05:18:24.000Z   54.52862   12.827  268.971   12.693
1981-08-23T05:20:00.000Z   54.51007   12.828  269.870   12.694
1981-08-23T05:21:36.000Z   54.49152   12.829  270.769   12.694
1981-08-23T05:23:12.000Z   54.47298   12.830  271.668   12.694
1981-08-23T05:24:48.000Z   54.45443   12.830  272.567   12.694
1981-08-23T05:26:24.000Z   54.43588   12.831  273.466   12.694
1981-08-23T05:28:00.000Z   54.41733   12.832  274.365   12.694
1981-08-23T05:29:36.000Z   54.39878   12.833  275.264   12.694
1981-08-23T05:31:12.000Z   54.38023   12.834  276.163   12.694
1981-08-23T05:32:48.000Z   54.36168   12.835  277.062   12.695
1981-08-23T05:34:24.000Z   54.34313   12.836  277.962   12.695
1981-08-23T05:36:00.000Z   54.32458   12.837  278.861   12.695
1981-08-23T05:37:36.000Z   54.30602   12.838  279.760   12.695
1981-08-23T05:39:12.000Z   54.28747   12.839  280.659   12.695
1981-08-23T05:40:48.000Z   54.26892   12.840  281.558   12.695
1981-08-23T05:42:24.000Z   54.25037   12.840  282.457   12.695
1981-08-23T05:44:00.000Z   54.23181   12.841  283.356   12.695
1981-08-23T05:45:36.000Z   54.21326   12.842  284.255   12.695
1981-08-23T05:47:12.000Z   54.19470   12.843  285.154   12.696
1981-08-23T05:48:48.000Z   54.17615   12.844  286.053   12.696
1981-08-23T05:50:24.000Z   54.15759   12.845  286.952   12.696
1981-08-23T05:52:00.000Z   54.13903   12.846  287.851   12.696
1981-08-23T05:53:36.000Z   54.12048   12.847  288.750   12.696
1981-08-23T05:55:12.000Z   54.10192   12.848  289.649   12.696
1981-08-23T05:56:48.000Z   54.08336   12.849  290.548   12.696
1981-08-23T05:58:24.000Z   54.06480   12.849  291.447   12.696
1981-08-23T06:00:00.000Z   54.04625   12.850  292.346   12.697
1981-08-23T06:01:36.000Z   54.02769   12.851  293.245   12.697
1981-08-23T06:03:12.000Z   54.00912   12.852  294.144   12.697
1981-08-23T06:04:48.000Z   53.99057   12.853  295.043   12.697
1981-08-23T06:06:24.000Z   53.97200   12.854  295.942   12.697
1981-08-23T06:08:00.000Z   53.95344   12.855  296.841   12.697
1981-08-23T06:09:36.000Z   53.93488   12.856  297.740   12.697
1981-08-23T06:11:12.000Z   53.91632   12.857  298.639   12.697
1981-08-23T06:12:48.000Z   53.89776   12.858  299.538   12.698
1981-08-23T06:14:24.000Z   53.87919   12.859  300.437   12.698
1981-08-23T06:16:00.000Z   53.86063   12.860  301.336   12.698
1981-08-23T06:17:36.000Z   53.84207   12.860  302.236   12.698
1981-08-23T06:19:12.000Z   53.82350   12.861  303.135   12.698
1981-08-23T06:20:48.000Z   53.80494   12.862  304.034   12.698
1981-08-23T06:22:24.000Z   53.78637   12.863  304.933   12.698
1981-08-23T06:24:00.000Z   53.76781   12.864  305.832   12.698
1981-08-23T06:25:36.000Z   53.74924   12.865  306.731   12.699
1981-08-23T06:27:12.000Z   53.73067   12.866  307.630   12.699
1981-08-23T06:28:48.000Z   53.71210   12.867  308.529   12.699
1981-08-23T06:30:24.000Z   53.69353   12.868  309.428   12.699
1981-08-23T06:32:00.000Z   53.67497   12.869  310.327   12.699
